Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.800000,4357829094847460194,-3210600379278361667,0.043784,0.265693
1,10,2.800000,5516181237876660710,4827990684190659596,0.044144,0.267883
2,10,2.800000,-4031314496734744364,4327433481985827895,0.043062,0.261314
3,10,2.900000,8959970654835835282,4367225136546581255,0.037409,0.227007
4,10,3.000000,-2661287289439107155,9046677772518423255,0.043904,0.266423
5,10,2.900000,1159523101284819932,-7908958083271603143,0.041137,0.249635
6,10,2.800000,6670945609416912068,-5425210667482774065,0.040055,0.243066
7,10,2.900000,-4122614407145035126,86986340959554534,0.034883,0.211679
8,10,2.900000,-6044811859908316477,3758891560439451355,0.036567,0.221898
9,10,2.800000,7001725640411585609,5661033613827796310,0.040295,0.244526
10,10,2.700000,-1700739888433631511,8213414888722589643,0.044505,0.270073
11,10,3.000000,2427429775464536343,8374972381569549563,0.036206,0.219708
12,10,2.800000,9178379743920317962,-4522441832505248961,0.038010,0.230657
13,10,2.800000,7999397004433864933,-3273666817163421479,0.043423,0.263504
14,10,2.800000,8078511059438339547,7913936994070099377,0.042942,0.260584
15,10,2.700000,-8518841945953275785,-1774795687654489310,0.041859,0.254015
16,10,2.700000,-8475379806200697236,7507382498209428153,0.043663,0.264964
17,10,2.800000,7501792551306109071,-3824744509396018400,0.043543,0.264234
18,10,2.600000,7716343785971470324,7841240775633771147,0.043182,0.262044
19,10,2.800000,7339507497671603017,4840285925513742423,0.040175,0.243796
20,10,2.900000,3005304196960280788,6219258197786495939,0.037529,0.227737
21,10,3.000000,4782130383769119688,-2711577608914492438,0.035364,0.214599
22,10,2.800000,-6428938404581625898,-9175507654823744156,0.040536,0.245985
23,10,2.700000,-8959364547529831406,424734069071629373,0.041859,0.254015
24,10,3.000000,5141059719838914229,1728015794239644958,0.038371,0.232847
25,10,2.800000,-6479274561368607432,-991115509214425381,0.040536,0.245985
26,10,2.800000,1334775086468059361,3715264945759628751,0.039814,0.241606
27,10,2.900000,-3606722459112462918,1548966928496905370,0.041258,0.250365
28,10,3.000000,-7047456612054664574,7427446477655953995,0.039213,0.237956
29,10,2.800000,166882554411530792,-3930003979754587139,0.044265,0.268613
