Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-7240348996590834719,-649113631171056374,0.008854288482742481,0.24817518248175183
1,1,2.0,-5311242831059256485,1682225389562509045,0.01777540178422266,0.21897810218978103
2,2,3.0,7133267839299909563,-4714089382138231667,0.005596578569280628,0.27007299270072993
3,3,6.0,-4879770653013578426,1743514892481875523,6.236983082183403E-4,0.07785888077858881
4,2,7.0,-7978032600194138122,-8506708352716241413,-4.8447993584817424E-4,0.010948905109489052
5,2,2.0,-1706805836430481502,-7372439630335149007,0.007283905242407039,0.2664233576642336
6,2,3.0,5597175164159858910,-1314549486717729523,0.002104981790236886,0.26277372262773724
7,2,3.5,2308274237443303783,-5703765998237526107,-1.5035584215977813E-4,0.1240875912408759
8,2,3.0,5796021815880667158,-2356988597793317118,0.006799425306558861,0.2773722627737226
9,3,2.3333333333333335,-7872638020691053655,565554973646066603,-0.007127980665352445,0.2530413625304136
10,1,2.0,5196582072723136751,6717808245086897587,-0.0012696715560158952,0.27007299270072993
11,4,2.75,5181566153864349709,7730761719789769388,-0.007342376958802502,0.22627737226277372
12,2,2.5,-911983138636948996,-8679575302985472027,0.0020047445621303745,0.17883211678832117
13,1,2.0,-9160245594678502793,-5529414032359982882,0.018243175515386418,0.2773722627737226
14,3,2.0,6924204159067555813,-7020763375801496866,9.689598716963637E-4,0.31143552311435524
15,3,5.333333333333333,8365669357447244296,9211909089472819710,-0.002182944078764184,0.06082725060827251
16,2,2.5,3419465013329475963,-1908794857114883782,0.005613284773965058,0.20072992700729927
17,1,6.0,-434629981971614393,1577154286954618429,-9.689598716963478E-4,0.021897810218978103
18,2,3.5,8854165114489647373,-4393947972621587714,0.009973604196598616,0.10218978102189781
19,2,4.0,2032032855639653789,-4201345819965007241,-0.0019880383574459428,0.2518248175182482
20,2,2.5,7228670512627652345,-1408616201096164627,0.004777974539744061,0.1678832116788321
21,2,2.0,4632759219560893958,835278123915073450,0.02233619566306926,0.28832116788321166
22,3,4.333333333333333,8634985996155453829,-8263107857487659750,0.001592658179914687,0.0559610705596107
23,3,3.0,5238685447327365381,8416925500042982821,-0.005034136344905169,0.22871046228710465
24,1,2.0,-5112783292783499793,8488022209096854206,0.013665675431855392,0.2773722627737226
25,2,2.0,8558643142744130008,-1437595776588704513,0.010057135220020722,0.25547445255474455
26,2,2.5,-8353632230263879998,-8140556884229400757,0.0011360219185405575,0.2846715328467153
27,1,3.0,-4193303632596949779,-7349375526157249462,0.013932974706806104,0.1678832116788321
28,2,3.0,1007458335645561706,7919329704551105216,0.0026061679307694966,0.18248175182481752
29,1,1.0,-7073872138731293804,-969701899926180727,0.039861004377025624,0.5474452554744526
