Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,-9135264219944816664,-4170839310752060423,0.013047545858531857,0.34306569343065696
1,4,2.0,-6970019261555608491,6637456053905217604,0.007217080423669354,0.2937956204379562
2,2,1.5,7495156895743000370,9084115387020215246,0.012195529419626447,0.3795620437956205
3,1,1.0,-94727898626380715,8669768672924734380,0.017942463831066856,0.5255474452554745
4,2,1.5,6565892200155805630,-9210950363997588286,-9.355474623275167E-4,0.38321167883211676
5,2,1.5,3792778121158126172,-3246744019131237220,0.0025560493167162256,0.3905109489051095
6,1,1.0,-7506666309343057371,-2305117862314156222,0.01095927027297939,0.5109489051094891
7,1,1.0,3067036520714312206,5037498403538105886,0.039861004377025624,0.5474452554744526
8,2,2.0,-3213644572916114006,330243034697697080,0.015453239333088314,0.35766423357664234
9,2,1.5,2962477786232483183,-3108792280960384693,0.010023722810651888,0.39416058394160586
10,2,1.5,-6929572361441950729,3641664059603011711,0.017374452871796592,0.3832116788321168
11,1,1.0,-894554622491502150,-8634640002312353574,0.022519963914597905,0.5255474452554745
12,2,2.5,-538634307763031028,49364456508792467,0.02018109525877911,0.23357664233576642
13,1,1.0,-2352583203455464080,8601756815635976697,0.006381770189448373,0.5109489051094891
14,2,1.5,-1369694665701121932,-5541302319843740792,0.006047646095759971,0.3978102189781022
15,2,1.5,-2302328934571035725,-2767791427692665249,0.02916903337899695,0.42700729927007297
16,2,1.5,-8446782676469220167,2155249111247825469,0.015687126198670187,0.38686131386861317
17,3,1.3333333333333333,-7962210810938550060,-5858784277170484319,0.02165124127100806,0.464720194647202
18,2,2.0,5495097992742323737,-1552437205734615087,0.018226469310701997,0.3467153284671533
19,4,2.0,-6704501622894099415,-282212094750319675,-0.008921113301480165,0.2791970802919708
20,1,2.0,8904522683295081337,-1147904368870678444,0.03147448962544688,0.35766423357664234
21,3,1.6666666666666667,3662418549294816036,-8146400223033437420,0.0052123358615389645,0.36496350364963503
22,2,1.5,-5185767791853367143,1271391017347246785,0.006047646095759971,0.3978102189781022
23,4,2.5,5828207581162496416,-9099525616580303052,0.006624010157372457,0.25547445255474455
24,2,1.5,8451254970367903880,-8468873502983921620,0.019412609843295806,0.4233576642335767
25,4,2.0,930648673765337982,5580851015306820469,0.02221089912793612,0.30839416058394165
26,3,1.6666666666666667,3920637226472465242,6630425906011564599,0.008353102342209899,0.3284671532846715
27,5,1.8,-2041146224183405712,5195455518393239146,-0.002238631427712245,0.291970802919708
28,2,1.5,1171952081736817433,4282702473584714954,0.005329279294329901,0.3795620437956204
29,1,1.0,-7383726107964093676,638802095983606972,0.017942463831066856,0.5255474452554745
