Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-9135264219944816664,-4170839310752060423,0.039333,0.238686
1,10,2.500000,-6970019261555608491,6637456053905217604,0.046430,0.281752
2,10,2.900000,7495156895743000370,9084115387020215246,0.040295,0.244526
3,10,2.300000,-94727898626380715,8669768672924734380,0.051602,0.313139
4,10,2.900000,6565892200155805630,-9210950363997588286,0.043423,0.263504
5,10,3.000000,3792778121158126172,-3246744019131237220,0.040175,0.243796
6,10,3.000000,-7506666309343057371,-2305117862314156222,0.036807,0.223358
7,10,3.000000,3067036520714312206,5037498403538105886,0.035123,0.213139
8,10,3.000000,-3213644572916114006,330243034697697080,0.034401,0.208759
9,10,3.000000,2962477786232483183,-3108792280960384693,0.039213,0.237956
10,10,2.800000,-6929572361441950729,3641664059603011711,0.044144,0.267883
11,10,2.900000,-894554622491502150,-8634640002312353574,0.034522,0.209489
12,10,2.700000,-538634307763031028,49364456508792467,0.045588,0.276642
13,10,2.900000,-2352583203455464080,8601756815635976697,0.037890,0.229927
14,10,2.600000,-1369694665701121932,-5541302319843740792,0.044986,0.272993
15,10,2.900000,-2302328934571035725,-2767791427692665249,0.036927,0.224088
16,10,3.000000,-8446782676469220167,2155249111247825469,0.035123,0.213139
17,10,3.000000,-7962210810938550060,-5858784277170484319,0.041137,0.249635
18,10,2.900000,5495097992742323737,-1552437205734615087,0.038371,0.232847
19,10,143.200000,-6704501622894099415,-282212094750319675,-0.000050,0.008029
20,10,3.000000,8904522683295081337,-1147904368870678444,0.040295,0.244526
21,10,3.000000,3662418549294816036,-8146400223033437420,0.036206,0.219708
22,10,3.000000,-5185767791853367143,1271391017347246785,0.042821,0.259854
23,10,2.900000,5828207581162496416,-9099525616580303052,0.038491,0.233577
24,10,2.700000,8451254970367903880,-8468873502983921620,0.039333,0.238686
25,10,2.900000,930648673765337982,5580851015306820469,0.036446,0.221168
26,10,3.000000,3920637226472465242,6630425906011564599,0.034401,0.208759
27,10,3.000000,-2041146224183405712,5195455518393239146,0.033920,0.205839
28,10,2.600000,1171952081736817433,4282702473584714954,0.044385,0.269343
29,10,2.500000,-7383726107964093676,638802095983606972,0.043663,0.264964
