Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.700000,615701874688213321,-5007400276311477838,0.025139,0.152555
1,10,2.700000,-731920045149869278,5846099771256469497,0.024658,0.149635
2,10,4.100000,1719911554806448974,3199580336204505392,0.026222,0.159124
3,10,3.300000,-3392775679021497287,3037866708443872839,0.033319,0.202190
4,10,5.400000,7801297046502405985,2157617775262633003,0.029590,0.179562
5,10,4.500000,7698224372445293057,-5829656049355129221,0.033439,0.202920
6,10,4.400000,-2547339213636913147,-136227357419199939,0.034762,0.210949
7,10,3.300000,-1438240251348758041,1501143513731812521,0.028267,0.171533
8,10,2.700000,-5486907429663553238,-9063102000978051779,0.038441,0.241606
9,10,4.000000,-5617604998408386434,3000735113951518647,0.048114,0.291971
10,10,4.400000,-2580105511230670875,-5671212118208216656,0.028748,0.174453
11,10,3.800000,-2667486105195054517,-1203264200981239577,0.041378,0.251095
12,10,3.800000,1464519540864713059,-1342975680896576898,0.033920,0.205839
13,10,4.400000,4580329666722018780,7633583313609887924,0.049557,0.300730
14,10,2.800000,1331434713066747163,2916073516075125736,0.038441,0.241606
15,10,3.800000,-98693687425287393,5845332684040383714,0.046550,0.282482
16,10,3.600000,-272842751338084797,5872432995371219385,0.035795,0.225547
17,10,3.500000,8759335333482589168,4341468293307696080,0.044986,0.272993
18,10,4.000000,-5841426530208530300,6080080566309485755,0.045107,0.273723
19,10,3.200000,-6694363419484950029,-5229501694884957936,0.024899,0.151095
20,10,47.900000,-3692554466320100368,-7956571393600875668,0.000120,0.000730
21,10,3.600000,1261163605720919459,911775351054434105,0.043470,0.269343
22,10,3.700000,-6180516448598987725,9104494604360268273,0.048234,0.292701
23,10,4.000000,-3785757993379167573,-228674030129460485,0.020111,0.124818
24,10,3.300000,2883228848343041800,-4442905035025656501,0.041859,0.254015
25,10,3.400000,1370411077403006324,-3554851162527267981,0.046550,0.282482
26,10,2.300000,5786220188709912047,-854675858762785336,0.024177,0.146715
27,10,3.400000,-770718479953605122,1001687496713329599,0.040583,0.251825
28,10,4.100000,-7590127605899249892,7283640968570584251,0.026463,0.160584
29,10,4.100000,8594417731260363763,-4270354272277888555,0.029349,0.178102
