Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,10.666666666666666,615701874688213321,-5007400276311477838,0.021796028378273036,0.5304136253041363
1,3,12.666666666666666,-731920045149869278,5846099771256469497,-0.004577500083531033,0.3333333333333333
2,5,8.4,1719911554806448974,3199580336204505392,0.029556617327675505,0.5182481751824818
3,100,63.69,-3392775679021497287,3037866708443872839,NaN,0.0
4,9,17.11111111111111,7801297046502405985,2157617775262633003,0.016249568423045656,0.218978102189781
5,3,10.666666666666666,7698224372445293057,-5829656049355129221,0.010914720393820937,0.3625304136253042
6,100,65.63,-2547339213636913147,-136227357419199939,NaN,0.0
7,5,10.0,-1438240251348758041,1501143513731812521,0.022012095292191523,0.4335766423357664
8,3,8.0,-5486907429663553238,-9063102000978051779,0.04202167351621058,0.5790754257907543
9,8,6.375,-5617604998408386434,3000735113951518647,0.023288449330081187,0.7107664233576642
10,2,11.0,-2580105511230670875,-5671212118208216656,0.03134083998797154,0.4124087591240876
11,7,6.285714285714286,-2667486105195054517,-1203264200981239577,0.029068796150890436,0.6287799791449427
12,3,13.666666666666666,1464519540864713059,-1342975680896576898,0.04012830365197634,0.437956204379562
13,1,16.0,4580329666722018780,7633583313609887924,0.026930401951284707,0.21897810218978103
14,3,10.666666666666666,1331434713066747163,2916073516075125736,0.029057658681100832,0.389294403892944
15,4,9.5,-98693687425287393,5845332684040383714,0.026262153763907916,0.4927007299270073
16,6,6.666666666666667,-272842751338084797,5872432995371219385,0.015876463185093618,0.6009732360097323
17,6,7.5,8759335333482589168,4341468293307696080,0.03343468430841882,0.38807785888077856
18,2,10.5,-5841426530208530300,6080080566309485755,0.0148518159644492,0.35401459854014594
19,1,5.0,-6694363419484950029,-5229501694884957936,0.00240569347455645,0.014598540145985401
20,100,61.57,-3692554466320100368,-7956571393600875668,NaN,0.0
21,2,15.0,1261163605720919459,911775351054434105,0.019329078819873707,0.27007299270072993
22,3,6.666666666666667,-6180516448598987725,9104494604360268273,0.04035105304776861,0.51338199513382
23,7,12.857142857142858,-3785757993379167573,-228674030129460485,0.014286191605848125,0.2732012513034411
24,6,6.666666666666667,2883228848343041800,-4442905035025656501,0.03021595553922059,0.5815085158150851
25,1,16.0,1370411077403006324,-3554851162527267981,0.006682481873767932,0.26277372262773724
26,1,8.0,5786220188709912047,-854675858762785336,0.03598516489024022,0.635036496350365
27,2,9.0,-770718479953605122,1001687496713329599,0.03815697149921482,0.6204379562043796
28,4,5.25,-7590127605899249892,7283640968570584251,0.021258645460924173,0.7609489051094891
29,7,13.571428571428571,8594417731260363763,-4270354272277888555,0.020104724037364623,0.4077163712200208
