Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,947.09,-7043758742217982857,-1403849922141877041,NaN,0.0
1,100,943.32,8707954276765923475,3494007887878791894,NaN,0.0
2,100,949.39,4662079647706855674,7508633387557572112,NaN,0.0
3,100,952.77,-4802810422631167565,2110582207879962317,NaN,0.0
4,100,956.57,3996895840604163169,-4558074103550828052,NaN,0.0
5,100,936.71,7248772592320880373,-6497413403819409192,NaN,0.0
6,100,946.36,-583284472280717930,-63629750025840530,NaN,0.0
7,100,940.15,5450613601987745598,5317663865973900746,NaN,0.0
8,100,936.88,2465215686545525737,-6431331078986689710,NaN,0.0
9,1,9.0,-5925965430943097785,6335592021948362104,0.001202846737278225,0.0072992700729927005
10,100,944.58,4073465034293261895,4313741267396126206,NaN,0.0
11,1,1.0,5500982552707870460,2526214733742792147,0.011393631594774314,0.708029197080292
12,1,2.0,-8087152709295267412,2648742619017773235,-0.001002372281065189,0.16058394160583941
13,100,950.16,2463345219707692294,-8046758488844639432,NaN,0.0
14,100,952.69,-1573151565400991018,-2616708676771079425,NaN,0.0
15,100,953.57,6575360535712148390,-1805582480024280570,NaN,0.0
16,100,953.26,8545452842038112058,-5035950286776692362,NaN,0.0
17,100,945.45,4559753183287092164,-2456035611707470479,NaN,0.0
18,100,948.4,-7717894359530931909,6277288492815411873,NaN,0.0
19,100,948.36,-340603513212638393,5309663397769344917,NaN,0.0
20,100,949.76,7203957500691921817,-6738524278293317835,NaN,0.0
21,1,2.0,-7368748405856802905,4420578218855567053,-0.007952153429783821,0.0072992700729927005
22,100,953.7,7591611675976974375,8683199086055408007,NaN,0.0
23,1,5.0,-8780158238612052545,1111228063567223878,0.008419927160947577,0.051094890510948905
24,100,944.62,-9186212156855358016,5178310774042738751,NaN,0.0
25,100,949.08,1412406304787882727,4244944510404761550,NaN,0.0
26,100,938.81,2476015689387133307,-5195625406954602421,NaN,0.0
27,100,943.8,3685151638898250562,3537160750040737009,NaN,0.0
28,100,953.43,3374496202386331421,-5074875818431890921,NaN,0.0
29,100,955.02,-4440044104520074924,-6245763461864010426,NaN,0.0
