Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.600000,-7043758742217982857,-1403849922141877041,0.037890,0.229927
1,10,5.100000,8707954276765923475,3494007887878791894,0.039453,0.239416
2,10,3.700000,4662079647706855674,7508633387557572112,0.036807,0.223358
3,10,3.000000,-4802810422631167565,2110582207879962317,0.036085,0.218978
4,10,2.800000,3996895840604163169,-4558074103550828052,0.032597,0.197810
5,10,3.100000,7248772592320880373,-6497413403819409192,0.023095,0.140146
6,10,3.100000,-583284472280717930,-63629750025840530,0.021314,0.132117
7,10,3.000000,5450613601987745598,5317663865973900746,0.029470,0.178832
8,10,2.800000,2465215686545525737,-6431331078986689710,0.031515,0.191241
9,10,3.200000,-5925965430943097785,6335592021948362104,0.036446,0.221168
10,10,3.600000,4073465034293261895,4313741267396126206,0.027906,0.169343
11,10,3.600000,5500982552707870460,2526214733742792147,0.035965,0.218248
12,10,3.300000,-8087152709295267412,2648742619017773235,0.022253,0.135036
13,10,3.000000,2463345219707692294,-8046758488844639432,0.022253,0.135036
14,10,3.300000,-1573151565400991018,-2616708676771079425,0.023335,0.141606
15,10,7.400000,6575360535712148390,-1805582480024280570,0.039935,0.242336
16,10,3.500000,8545452842038112058,-5035950286776692362,0.022974,0.139416
17,10,4.700000,4559753183287092164,-2456035611707470479,0.032477,0.197080
18,10,4.100000,-7717894359530931909,6277288492815411873,0.040777,0.247445
19,10,3.300000,-340603513212638393,5309663397769344917,0.044265,0.268613
20,10,3.400000,7203957500691921817,-6738524278293317835,0.027208,0.167883
21,10,3.300000,-7368748405856802905,4420578218855567053,0.025981,0.157664
22,10,3.300000,7591611675976974375,8683199086055408007,0.034762,0.210949
23,10,7.300000,-8780158238612052545,1111228063567223878,0.060142,0.364964
24,10,4.000000,-9186212156855358016,5178310774042738751,0.046550,0.282482
25,10,4.400000,1412406304787882727,4244944510404761550,0.040055,0.243066
26,10,4.600000,2476015689387133307,-5195625406954602421,0.031274,0.189781
27,10,2.700000,3685151638898250562,3537160750040737009,0.025139,0.152555
28,10,3.700000,3374496202386331421,-5074875818431890921,0.041137,0.249635
29,10,3.700000,-4440044104520074924,-6245763461864010426,0.036807,0.223358
