Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,3142.62,3474978941519596138,-47632694438125662,NaN,0.0
1,100,3159.34,991636898555423124,-8862567610656013959,NaN,0.0
2,100,3161.23,-5414766030086327640,-4748511106033463246,NaN,0.0
3,100,3154.82,6930887194672779829,7139009018505309638,NaN,0.0
4,100,3147.42,-8256430099923060231,8746318455353325065,NaN,0.0
5,1,3.0,-6024625572839028530,-6402278405251868616,-0.014968759397240137,0.13138686131386862
6,100,3143.41,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,3150.41,-6268798972068718063,5666737837205097792,NaN,0.0
8,1,7.0,-4621698164188052490,-1065418455797879856,0.001202846737278225,0.0072992700729927005
9,100,3162.63,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,3172.73,7411288001878369506,-8483329623621881823,NaN,0.0
11,100,3156.96,-8236232657681136113,3188276407639069644,NaN,0.0
12,100,3162.47,-5256175309773075673,-7362168482330216504,NaN,0.0
13,1,2.0,-2551648714084459442,-8869738125396209187,0.014868522169133614,0.2846715328467153
14,100,3153.14,6289942974578013572,8124337983406361481,NaN,0.0
15,100,3160.53,1177980056998436810,8835315421037325988,NaN,0.0
16,100,3157.25,3888796679377017302,1905091301043219464,NaN,0.0
17,1,3.0,5689868424050448877,-2864223538246843561,0.013465200975642353,0.10948905109489052
18,100,3147.89,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,3154.47,7676154367508921410,-8401320253136655322,NaN,0.0
20,100,3163.03,5757608619073687118,4017229986919717485,NaN,0.0
21,100,3150.26,5424031222411598870,447160156545029535,NaN,0.0
22,100,3157.85,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,3145.64,3831133625097159772,-9214924209717822380,NaN,0.0
24,100,3142.93,1828248098233620321,8210806788719544597,NaN,0.0
25,100,3168.53,3528911419354661329,-1019678342875790662,NaN,0.0
26,100,3172.02,6525010278778239114,1904899496005201406,NaN,0.0
27,100,3155.16,-2232975659003097760,754498629505171795,NaN,0.0
28,100,3165.64,-5545630212601462555,-442684195421718813,NaN,0.0
29,100,3166.52,7562680022696933575,-1323482373371464433,NaN,0.0
