Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.800000,-431687840736368495,-5413206137393354739,0.040777,0.247445
1,10,2.900000,-4217214785401613326,-8368094074307124525,0.040175,0.243796
2,10,3.000000,4719984949727971368,-7412305854540729052,0.037409,0.227007
3,10,3.000000,-37738182846372392,7036565899725828141,0.034522,0.209489
4,10,3.000000,-7581346102043770702,6238557225044975378,0.037890,0.229927
5,10,2.800000,8201918440108405914,-3881775785485145146,0.042581,0.258394
6,10,2.900000,-4235197539150920809,-4530875699600935078,0.040536,0.245985
7,10,2.800000,8550769173833875090,-984133934533599420,0.037409,0.227007
8,10,3.000000,8831275599891947047,-6339647962973398924,0.037288,0.226277
9,10,3.000000,1813991093555504661,6848611956661955121,0.039093,0.237226
10,10,2.900000,8877039495818675475,2613292196263835144,0.038852,0.235766
11,10,3.000000,7458296124606770188,1676119937319726938,0.034401,0.208759
12,10,3.000000,4450666840951694110,5316661091969334360,0.037890,0.229927
13,10,3.000000,2755557405874651075,-4217328012463504550,0.040295,0.244526
14,10,2.800000,5619561175235305235,8901201980208378621,0.039574,0.240146
15,10,2.800000,-7028237669830264831,455968058747580529,0.038732,0.235036
16,10,3.000000,2576879553012763897,-5590693021192923435,0.035243,0.213869
17,10,3.000000,-2942635254356194985,-1545976667944623207,0.033680,0.204380
18,10,2.800000,5786859084948307589,-1286852611707183301,0.040416,0.245255
19,10,3.000000,-2758416753212600899,972236851567564507,0.040536,0.245985
20,10,3.000000,4024271205979940559,4188372705781424761,0.036807,0.223358
21,10,2.900000,4165336601527464282,-5103614562677322530,0.039333,0.238686
22,10,2.900000,9180961204476577096,-6366226953457349254,0.038852,0.235766
23,10,2.900000,8184737830447503522,3836795189548511680,0.039213,0.237956
24,10,2.900000,-2021727724340311061,1568037863796318915,0.038491,0.233577
25,10,2.700000,6179611165656159142,5150017446982366504,0.040656,0.246715
26,10,2.900000,2172688933844939955,-2943471427565947740,0.042100,0.255474
27,10,2.900000,-1149764589101141338,-945060930945076837,0.038010,0.230657
28,10,3.000000,-8218355022469219764,4823547319797321386,0.035845,0.217518
29,10,2.800000,1469930637003476971,-1849593743238367985,0.043423,0.263504
