Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,3474978941519596138,-47632694438125662,0.003953801775312692,0.2554744525547445
1,3,5.666666666666667,991636898555423124,-8862567610656013959,0.014166861572387987,0.19708029197080293
2,3,193.0,-5414766030086327640,-4748511106033463246,NaN,0.004866180048661801
3,3,3.0,6930887194672779829,7139009018505309638,-0.0013364963747535766,0.2141119221411192
4,3,2.3333333333333335,-8256430099923060231,8746318455353325065,0.011917092674886116,0.20194647201946472
5,3,5.666666666666667,-6024625572839028530,-6402278405251868616,0.008486751979685256,0.1070559610705596
6,3,5.0,-2359855207081587903,1924569645805564070,0.004566362613741412,0.046228710462287104
7,3,285.6666666666667,-6268798972068718063,5666737837205097792,NaN,0.014598540145985403
8,3,235.33333333333334,-4621698164188052490,-1065418455797879856,NaN,0.004866180048661801
9,3,6.333333333333333,4063044638576489049,-1472033150402519278,0.0018376825152861761,0.038929440389294405
10,3,6.0,7411288001878369506,-8483329623621881823,0.0023165937162395464,0.051094890510948905
11,3,3.0,-8236232657681136113,3188276407639069644,-0.007517792107988914,0.2043795620437956
12,3,6.666666666666667,-5256175309773075673,-7362168482330216504,-5.791484290598893E-4,0.0705596107055961
13,3,3.6666666666666665,-2551648714084459442,-8869738125396209187,0.006760444162295207,0.2725060827250608
14,3,116.0,6289942974578013572,8124337983406361481,NaN,0.04866180048661801
15,3,5.333333333333333,1177980056998436810,8835315421037325988,-0.009333199683695859,0.072992700729927
16,3,220.0,3888796679377017302,1905091301043219464,NaN,0.097323600973236
17,3,4.0,5689868424050448877,-2864223538246843561,5.345985499014381E-4,0.11435523114355232
18,3,4.0,-4470339072746074400,8740235460314696519,0.0026284428703487136,0.09002433090024331
19,3,105.33333333333333,7676154367508921410,-8401320253136655322,NaN,0.0267639902676399
20,3,2.3333333333333335,5757608619073687118,4017229986919717485,0.014712597592079033,0.26520681265206814
21,3,541.0,5424031222411598870,447160156545029535,NaN,0.17274939172749393
22,3,5.0,-3267487237892549898,6040980282116648905,-0.006515419826923721,0.043795620437956206
23,3,445.3333333333333,3831133625097159772,-9214924209717822380,NaN,0.0121654501216545
24,3,5.666666666666667,1828248098233620321,8210806788719544597,3.007116843195577E-4,0.08515815085158152
25,3,3.6666666666666665,3528911419354661329,-1019678342875790662,-0.0013476338445431908,0.2603406326034063
26,3,6.0,6525010278778239114,1904899496005201406,0.006248120551973006,0.0656934306569343
27,3,217.33333333333334,-2232975659003097760,754498629505171795,NaN,0.0170316301703163
28,3,289.0,-5545630212601462555,-442684195421718813,NaN,0.0
29,3,6.0,7562680022696933575,-1323482373371464433,0.005479635136489701,0.2554744525547445
