Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,615701874688213321,-5007400276311477838,0.042988,0.266423
1,10,3.600000,-731920045149869278,5846099771256469497,0.043373,0.271533
2,10,2.700000,1719911554806448974,3199580336204505392,0.030552,0.185401
3,10,2.900000,-3392775679021497287,3037866708443872839,0.037649,0.228467
4,10,3.900000,7801297046502405985,2157617775262633003,0.037696,0.234307
5,10,2.800000,7698224372445293057,-5829656049355129221,0.041568,0.260584
6,10,3.600000,-2547339213636913147,-136227357419199939,0.024538,0.148905
7,10,4.300000,-1438240251348758041,1501143513731812521,0.044144,0.267883
8,10,2.300000,-5486907429663553238,-9063102000978051779,0.029854,0.183942
9,10,3.100000,-5617604998408386434,3000735113951518647,0.040847,0.256204
10,10,3.800000,-2580105511230670875,-5671212118208216656,0.044746,0.271533
11,10,3.600000,-2667486105195054517,-1203264200981239577,0.043252,0.270803
12,10,4.800000,1464519540864713059,-1342975680896576898,0.033680,0.204380
13,10,2.500000,4580329666722018780,7633583313609887924,0.026967,0.166423
14,10,3.000000,1331434713066747163,2916073516075125736,0.026583,0.161314
15,10,4.200000,-98693687425287393,5845332684040383714,0.042581,0.258394
16,10,5.700000,-272842751338084797,5872432995371219385,0.042581,0.258394
17,10,2.500000,8759335333482589168,4341468293307696080,0.022854,0.138686
18,10,3.200000,-5841426530208530300,6080080566309485755,0.031154,0.189051
19,10,3.400000,-6694363419484950029,-5229501694884957936,0.044866,0.272263
20,10,3.500000,-3692554466320100368,-7956571393600875668,0.030335,0.186861
21,10,3.200000,1261163605720919459,911775351054434105,0.036470,0.224088
22,10,4.200000,-6180516448598987725,9104494604360268273,0.046236,0.286131
23,10,3.500000,-3785757993379167573,-228674030129460485,0.045250,0.277372
24,10,3.200000,2883228848343041800,-4442905035025656501,0.032116,0.194891
25,10,3.300000,1370411077403006324,-3554851162527267981,0.044144,0.267883
26,10,3.300000,5786220188709912047,-854675858762785336,0.035050,0.218248
27,10,2.800000,-770718479953605122,1001687496713329599,0.034401,0.208759
28,10,3.700000,-7590127605899249892,7283640968570584251,0.047392,0.287591
29,10,3.100000,8594417731260363763,-4270354272277888555,0.041137,0.249635
