Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-3425471201373567303,7177535778225614788,0.019212135387082763,0.25547445255474455
1,100,6319.08,1743562681583911372,-781818568782754099,NaN,0.0
2,100,6325.22,-634235512218672317,3194155211216160655,NaN,0.0
3,100,6307.47,4573602390136615456,-1335902610975299123,NaN,0.0
4,100,6298.85,7727698803468232671,119000909339887623,NaN,0.0
5,100,6315.49,-8151956590085995169,3245733842183859371,NaN,0.0
6,100,6326.63,4691417812913528696,7191747682744257549,NaN,0.0
7,100,6281.4,-5915987352963998484,-8467330026394408832,NaN,0.0
8,100,6302.48,3204884787806628041,-903502959864294656,NaN,0.0
9,100,6314.74,-2499490633746700416,-4366844912177165754,NaN,0.0
10,100,6313.16,554434583449688628,-7467810419737853106,NaN,0.0
11,1,3.0,812026012890471193,1246514861840593288,0.00407631394299843,0.08029197080291971
12,100,6317.94,1572214956138942163,5086263882365239885,NaN,0.0
13,1,2.0,-4617890066003731917,-1004717538955411879,0.011259981957298952,0.26277372262773724
14,100,6301.44,3272243409014419661,-4957385309142928053,NaN,0.0
15,100,6345.72,8800155737183762485,-2554211610182268282,NaN,0.0
16,100,6301.89,4279710531976008938,8304233450354982883,NaN,0.0
17,100,6313.04,4989724967244058926,-6494771946813505010,NaN,0.0
18,100,6319.75,-272284894795711640,7590147765836682130,NaN,0.0
19,1,2.0,-6782860337630926656,7953121083345669842,0.003307828527515126,0.27007299270072993
20,100,6298.08,2047117919440783886,-2197924531768925047,NaN,0.0
21,100,6332.78,-8241111378268404644,413972992964856712,NaN,0.0
22,100,6313.69,166849603452392322,-5931172331553974332,NaN,0.0
23,100,6295.4,-8324528905749089105,5832342346529665525,NaN,0.0
24,100,6316.57,-8038289136902963241,-379555028035371430,NaN,0.0
25,100,6327.14,1834725618204263003,-6773208249322145701,NaN,0.0
26,1,1.0,1978752409064106602,6552897303084397079,0.017942463831066856,0.5255474452554745
27,100,6293.61,2458725145702904298,7455220552471302703,NaN,0.0
28,100,6334.27,6909921509347559661,-8370391785603258553,NaN,0.0
29,100,6292.29,-749047247320624385,-6043753371732244465,NaN,0.0
