Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.000000,2312933556503922202,6963837467373399994,0.029831,0.181022
1,10,2.400000,1623746624195371394,1096390368290377786,0.025260,0.153285
2,10,2.100000,-300199885222706728,-1421910343069455138,0.021892,0.132847
3,10,2.400000,9063969861145831604,-8944237770591983067,0.019847,0.120438
4,10,2.600000,-7883181465040776146,-6606985907269639071,0.028651,0.176642
5,10,2.600000,-1708826431225653022,2316138845754793689,0.024177,0.146715
6,10,2.900000,-3740374691696036127,-7284610565147759094,0.023215,0.140876
7,10,3.400000,-8746758384182436901,7318388547816604361,0.034762,0.210949
8,10,2.400000,7159032622376190461,-1732094845756218028,0.033559,0.203650
9,10,2.700000,6539035543309269594,3616596849964882586,0.018764,0.113869
10,10,2.400000,5181336176327918308,601809425840712509,0.027064,0.164234
11,10,2.700000,8290769300737334066,-4039716585862569190,0.028868,0.175182
12,10,2.800000,2232469074020348073,-3266542974551674530,0.032236,0.195620
13,10,3.800000,-4300740649983311417,2704554310021489776,0.029590,0.179562
14,10,2.600000,6671740661224657310,3152364403969286715,0.030191,0.183212
15,10,2.900000,6212941679649914816,-8510761112334383979,0.028989,0.175912
16,10,7.800000,-5744366105306978773,-3330031700413498660,0.056895,0.345255
17,10,2.900000,8175914097437445626,8508625769853275394,0.018524,0.112409
18,10,2.200000,-2643185762346963743,4980229899357874588,0.031394,0.190511
19,10,4.200000,6644007860430012607,7191604278756956075,0.035003,0.212409
20,10,2.900000,8069379550636282830,2297188352429819456,0.031394,0.190511
21,10,4.100000,1631485365346339639,5647604671404627755,0.022493,0.136496
22,10,2.900000,-3297336317027570926,5486958035457062730,0.022854,0.138686
23,10,2.400000,-7135761183860324834,9172839178612780608,0.023719,0.146715
24,10,3.000000,1943110398027754674,1773753092532099215,0.022493,0.136496
25,10,2.700000,-2083284686637568585,3844324058794707576,0.023456,0.142336
26,10,3.100000,2235787899877813675,8177435076290705159,0.027087,0.167153
27,10,3.500000,-514998872219661569,7094231686076741164,0.022373,0.135766
28,10,2.800000,-2560420691191673782,-6687874027242539548,0.032717,0.198540
29,10,2.800000,4613152192813202470,1243376379742508461,0.022974,0.139416
