Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.5,-2091781416315349196,,0.0014200273981756848,0.10583941605839416
1,2,3.0,-8521239748196121270,,-4.8447993584817424E-4,0.010948905109489052
2,1,4.0,-7566401908741690337,,0.00865381402652945,0.08029197080291971
3,1,3.0,-89773468390580512,,0.00240569347455645,0.014598540145985401
4,1,4.0,-8256524777413992071,,0.001202846737278225,0.0072992700729927005
5,3,5.0,3328494796473223585,,-0.0010469221602236406,0.0121654501216545
6,1,2.0,2612882295546988440,,0.006147883323866511,0.48175182481751827
7,2,4.5,-5163372958789919374,,0.015737244812723452,0.17883211678832117
8,1,1.0,3385433343347530987,,-0.0014367336028600825,0.9635036496350365
9,2,5.5,-3847339608244300013,,-0.00494503658658826,0.025547445255474453
10,1,2.0,-4101125305519763887,,0.010925857863610545,0.6496350364963503
11,100,315.38,819175930059211411,,NaN,0.0
12,100,320.03,217785903735433383,,NaN,0.0
13,1,3.0,4042834825420675334,,-0.029169033378996963,0.072992700729927
14,1,3.0,3616132071585107875,,0.001202846737278225,0.0072992700729927005
15,100,310.97,1590451393687422326,,NaN,0.0
16,3,3.3333333333333335,5363121094897192416,,-0.0041654137013153085,0.6228710462287105
17,1,3.0,7895803878238913815,,0.006715894283136755,0.12408759124087591
18,1,4.0,-3647089645581086152,,0.02546025593905577,0.32116788321167883
19,100,316.44,-4442192648761502019,,NaN,0.0
20,1,6.0,-5767197059687895463,,0.00240569347455645,0.014598540145985401
21,1,4.0,4681259504429559186,,0.001202846737278225,0.0072992700729927005
22,1,3.0,9171473416695245458,,0.02439105883925287,0.7591240875912408
23,1,1.0,1581655030637107971,,0.007450967289251226,0.072992700729927
24,1,1.0,-4468010979168714002,,0.002439105883925253,0.8759124087591241
25,2,2.0,-4063388110868880390,,-0.01207858598683551,0.13503649635036497
26,100,315.19,3878992242685108611,,NaN,0.0
27,1,2.0,-6092926502412241582,,0.02582779244211304,0.7956204379562044
28,3,6.0,3844331254771067403,,-0.004087451412788034,0.29927007299270075
29,100,313.36,-6615776650209891449,,NaN,0.0
