Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,-7043758742217982857,-1403849922141877041,0.0061645895285508965,0.4124087591240876
1,1,1.0,8707954276765923475,3494007887878791894,0.011527281232249657,0.15328467153284672
2,2,3.5,4662079647706855674,7508633387557572112,-0.009539242874803698,0.0948905109489051
3,2,7.0,-4802810422631167565,2110582207879962317,0.012746834174212296,0.5912408759124087
4,1,1.0,3996895840604163169,-4558074103550828052,0.022653613552073203,0.9708029197080292
5,1,1.0,7248772592320880373,-6497413403819409192,0.006415182598817207,0.3722627737226277
6,2,3.0,-583284472280717930,-63629750025840530,0.008035684453205927,0.145985401459854
7,2,2.0,5450613601987745598,5317663865973900746,0.009773129740385569,0.9343065693430657
8,1,4.0,2465215686545525737,-6431331078986689710,0.008453339570316458,0.9124087591240876
9,1,2.0,-5925965430943097785,6335592021948362104,-0.005078686224063621,0.08029197080291971
10,1,2.0,4073465034293261895,4313741267396126206,0.013765912659961925,0.8613138686131386
11,2,3.5,5500982552707870460,2526214733742792147,-0.0015870894450198837,0.0875912408759124
12,2,3.5,-8087152709295267412,2648742619017773235,-0.003625246416519093,0.04744525547445256
13,1,2.0,2463345219707692294,-8046758488844639432,0.016438905409469084,0.7664233576642335
14,3,2.0,-1573151565400991018,-2616708676771079425,0.005936271397863867,0.6934306569343066
15,1,2.0,6575360535712148390,-1805582480024280570,0.04747903371312107,0.927007299270073
16,2,1.0,8545452842038112058,-5035950286776692362,0.003357947141568398,0.5620437956204379
17,1,2.0,4559753183287092164,-2456035611707470479,0.024424471248621765,0.6204379562043796
18,1,2.0,-7717894359530931909,6277288492815411873,0.013932974706806104,0.1678832116788321
19,1,3.0,-340603513212638393,5309663397769344917,0.013598850613117743,0.5547445255474452
20,2,2.5,7203957500691921817,-6738524278293317835,7.183668014300623E-4,0.5182481751824818
21,2,2.0,-7368748405856802905,4420578218855567053,-9.689598716963604E-4,0.5218978102189781
22,2,2.0,7591611675976974375,8683199086055408007,0.012529653513314844,0.4927007299270073
23,1,4.0,-8780158238612052545,1111228063567223878,0.010825620635504027,0.06569343065693431
24,1,4.0,-9186212156855358016,5178310774042738751,0.013598850613117743,0.5547445255474452
25,1,3.0,1412406304787882727,4244944510404761550,2.338868655818786E-4,0.029197080291970802
26,2,1.0,2476015689387133307,-5195625406954602421,0.01495205319255574,0.9379562043795621
27,1,3.0,3685151638898250562,3537160750040737009,0.003608540211834675,0.021897810218978103
28,1,2.0,3374496202386331421,-5074875818431890921,0.015002171806608967,0.7299270072992701
29,1,3.0,-4440044104520074924,-6245763461864010426,0.02235290186775368,0.21897810218978103
