Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,615701874688213321,,0.047031,0.285401
1,10,4.100000,-731920045149869278,,0.046550,0.282482
2,10,2.800000,1719911554806448974,,0.039477,0.242336
3,10,3.800000,-3392775679021497287,,0.046310,0.281022
4,10,3.900000,7801297046502405985,,0.050279,0.305109
5,10,3.600000,7698224372445293057,,0.049317,0.299270
6,10,3.600000,-2547339213636913147,,0.049918,0.302920
7,10,3.300000,-1438240251348758041,,0.045107,0.273723
8,10,2.900000,-5486907429663553238,,0.036854,0.229197
9,10,3.400000,-5617604998408386434,,0.046791,0.283942
10,10,3.300000,-2580105511230670875,,0.050279,0.305109
11,10,2.900000,-2667486105195054517,,0.044408,0.272263
12,10,3.600000,1464519540864713059,,0.043062,0.261314
13,10,4.300000,4580329666722018780,,0.047873,0.290511
14,10,3.400000,1331434713066747163,,0.041258,0.250365
15,10,3.400000,-98693687425287393,,0.046310,0.281022
16,10,3.600000,-272842751338084797,,0.050038,0.303650
17,10,3.500000,8759335333482589168,,0.047512,0.288321
18,10,2.900000,-5841426530208530300,,0.043062,0.261314
19,10,3.400000,-6694363419484950029,,0.048836,0.296350
20,10,3.400000,-3692554466320100368,,0.045347,0.275182
21,10,3.400000,1261163605720919459,,0.048956,0.297080
22,10,3.100000,-6180516448598987725,,0.050279,0.305109
23,10,3.800000,-3785757993379167573,,0.047994,0.291241
24,10,3.500000,2883228848343041800,,0.048234,0.292701
25,10,3.100000,1370411077403006324,,0.044866,0.272263
26,10,3.100000,5786220188709912047,,0.045468,0.275912
27,10,3.300000,-770718479953605122,,0.043182,0.262044
28,10,3.600000,-7590127605899249892,,0.043423,0.263504
29,10,3.300000,8594417731260363763,,0.048354,0.293431
