Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-9135264219944816664,-4170839310752060423,0.041378,0.251095
1,10,2.900000,-6970019261555608491,6637456053905217604,0.042460,0.257664
2,10,2.700000,7495156895743000370,9084115387020215246,0.044505,0.270073
3,10,2.900000,-94727898626380715,8669768672924734380,0.036927,0.224088
4,10,2.900000,6565892200155805630,-9210950363997588286,0.035484,0.215328
5,10,3.000000,3792778121158126172,-3246744019131237220,0.038972,0.236496
6,10,2.600000,-7506666309343057371,-2305117862314156222,0.043543,0.264234
7,10,511.400000,3067036520714312206,5037498403538105886,0.000000,0.000000
8,10,3.000000,-3213644572916114006,330243034697697080,0.038972,0.236496
9,10,432.500000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,2.600000,-6929572361441950729,3641664059603011711,0.042460,0.257664
11,10,2.600000,-894554622491502150,-8634640002312353574,0.046069,0.279562
12,10,511.500000,-538634307763031028,49364456508792467,0.000000,0.000000
13,10,2.800000,-2352583203455464080,8601756815635976697,0.039453,0.239416
14,10,447.800000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,3.000000,-2302328934571035725,-2767791427692665249,0.037288,0.226277
16,10,612.900000,-8446782676469220167,2155249111247825469,0.000000,0.000000
17,10,3.000000,-7962210810938550060,-5858784277170484319,0.036927,0.224088
18,10,3.000000,5495097992742323737,-1552437205734615087,0.040656,0.246715
19,10,362.700000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,2.900000,8904522683295081337,-1147904368870678444,0.040416,0.245255
21,10,3.000000,3662418549294816036,-8146400223033437420,0.035364,0.214599
22,10,625.800000,-5185767791853367143,1271391017347246785,0.000000,0.000000
23,10,3.000000,5828207581162496416,-9099525616580303052,0.036446,0.221168
24,10,2.900000,8451254970367903880,-8468873502983921620,0.032116,0.194891
25,10,3.000000,930648673765337982,5580851015306820469,0.037529,0.227737
26,10,2.900000,3920637226472465242,6630425906011564599,0.036807,0.223358
27,10,2.500000,-2041146224183405712,5195455518393239146,0.047392,0.287591
28,10,3.000000,1171952081736817433,4282702473584714954,0.033078,0.200730
29,10,274.700000,-7383726107964093676,638802095983606972,0.000000,0.000000
