Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.800000,3394053878439304766,-4709125666590644924,0.036206,0.219708
1,10,5.800000,8031753614496833124,8524694965479837752,0.034762,0.210949
2,10,3.000000,5749707386842579805,-1080808054858591862,0.028868,0.175182
3,10,4.500000,-7108450670121493499,-6173171604700138283,0.045347,0.275182
4,10,3.600000,4226493937843085135,4118024146015205462,0.025981,0.157664
5,10,3.000000,-8718212088944526529,6384886276570705661,0.035364,0.214599
6,10,3.500000,8613096305672968387,4714267896173556819,0.022614,0.137226
7,10,2.900000,-1991451534383343133,-7833250438825797355,0.028434,0.178102
8,10,5.100000,2798483654236051920,2772656731903708594,0.051672,0.321898
9,10,4.100000,8909983974411608792,2947868464888805394,0.022253,0.135036
10,10,2.400000,4286777641714463834,-1671940384844389299,0.019967,0.121168
11,10,3.900000,-7431114949873425636,7499758332406672445,0.038732,0.235036
12,10,2.300000,5999427699553298618,7351988492660922383,0.028628,0.173723
13,10,5.100000,-3803985480541803767,-7364553517575509446,0.027545,0.167153
14,10,2.800000,3151921647258940062,7498752524952474514,0.026583,0.161314
15,10,6.500000,1223193723853012953,589102651432304710,0.030312,0.183942
16,10,3.500000,2637859300016226348,-2293246980618511095,0.023937,0.145255
17,10,3.000000,1336982290880962924,7090307376504040383,0.038010,0.230657
18,10,5.500000,-5442790682629687443,-4315297922638474913,0.031394,0.190511
19,10,5.800000,1028980390827288648,-7655903594230463767,0.054609,0.331387
20,10,3.100000,6939512748233928168,-489550560723915360,0.024538,0.148905
21,10,2.300000,2850581160160542688,-5155149602563524882,0.028507,0.172993
22,10,4.600000,-3684115661748767091,-5106765539353851240,0.028989,0.175912
23,10,2.800000,-8938752901239521000,3062116792702120486,0.030673,0.186131
24,10,3.900000,4687652294793308629,5538490725010370233,0.027786,0.168613
25,10,8.200000,-1251935215777009400,8386393818981783193,0.034161,0.207299
26,10,4.400000,3993438426385288230,8588248674537855553,0.032717,0.198540
27,10,4.500000,2234823566502373376,-2825911602729656127,0.026703,0.162044
28,10,4.200000,-1229260075000547717,-9188395821513330277,0.031875,0.193431
29,10,6.700000,-8106860695108836149,-4223695367652232557,0.051362,0.311679
