Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,636.3,976340229801220493,-6645195634224055921,NaN,0.0
1,1,2.0,-7910174600741877041,-1826543674551077437,0.022586788733335562,0.24817518248175183
2,100,633.42,-986803214068069614,3070473492586687027,NaN,0.0
3,1,2.0,-5185477647917593678,-1111305404913339007,-0.02161782886163917,0.7299270072992701
4,1,2.0,1460570171212168923,2953302459731026676,0.00908817534832437,0.2773722627737226
5,100,630.26,-7550282398100885007,5590341096169128848,NaN,0.0
6,1,2.0,594727344823564867,2676569070171238257,-0.009188412576430893,0.1386861313868613
7,1,3.0,6535692512511528692,4195411412337972173,9.355474623275144E-4,0.11678832116788321
8,1,3.0,-8118647211626895026,3529749271225437257,0.001202846737278225,0.0072992700729927005
9,100,630.26,-5943115126710776622,-4309080738527851900,NaN,0.0
10,1,2.0,7354758028696582856,4955385334122564868,0.013231314110060476,0.08029197080291971
11,1,5.0,-1644366302335475432,6295609208121257712,-0.004343613217949147,0.029197080291970802
12,1,5.0,1434871719750048430,2828176623216163892,0.001202846737278225,0.0072992700729927005
13,100,628.85,-5914735472903460920,-9034512706359606782,NaN,0.0
14,100,630.54,1469584125830491853,-5741639504451708457,NaN,0.0
15,100,633.75,-8204811084149069148,365736598790012257,NaN,0.0
16,1,3.0,-159625262583219799,8985087791877823487,0.007450967289251226,0.072992700729927
17,1,1.0,1986887483683313836,-8665280936538865998,0.02024792007751678,0.9562043795620438
18,1,3.0,-2008040158371412065,-1417401272712686156,0.00240569347455645,0.014598540145985401
19,1,4.0,-6867290789522542108,5224382229132059417,0.006014233686391126,0.0364963503649635
20,1,5.0,-8988953479736964531,-5920247411456120807,0.002639580340138326,0.043795620437956206
21,2,2.5,-5466133510888592551,-6465813851430267138,-0.009439005646697179,0.17883211678832117
22,1,3.0,-3917271009425799631,-4175977774407147060,0.004176551171104979,0.6642335766423357
23,1,3.0,305668928598953830,-4255621452356395501,0.018577299609074834,0.8905109489051095
24,1,5.0,4078504486488274576,5150878816852799634,0.001202846737278225,0.0072992700729927005
25,100,633.67,-5839132642987942349,509419133980743574,NaN,0.0
26,1,2.0,7964399402310126488,1241527279684733236,-0.01707374118747704,0.8686131386861314
27,100,638.0,303018294381507198,-7148707451629714733,NaN,0.0
28,1,2.0,-4175036774578788664,7657754789486963107,0.006014233686391126,0.0364963503649635
29,2,2.5,1047922224785075869,-1121716226742253588,-0.0017040328778108202,0.072992700729927
