Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,4,3.25,-431687840736368495,,-0.005813759230178087,0.13138686131386862
1,1,6.0,-4217214785401613326,,0.003608540211834675,0.021897810218978103
2,3,1.6666666666666667,4719984949727971368,,0.015659282524196155,0.33576642335766427
3,1,1.0,-37738182846372392,,0.01095927027297939,0.5109489051094891
4,5,5.4,-7581346102043770702,,-0.00431688329045408,0.11824817518248174
5,1,1.0,8201918440108405914,,0.0237228106518761,0.5328467153284672
6,2,3.0,-4235197539150920809,,0.004777974539744066,0.16788321167883213
7,1,2.0,8550769173833875090,,0.013899562297437263,0.30656934306569344
8,7,4.857142857142857,8831275599891947047,,-0.0013651355827840194,0.0948905109489051
9,4,3.75,1813991093555504661,,-0.0023806341675298237,0.13138686131386862
10,1,1.0,8877039495818675475,,0.0237228106518761,0.5328467153284672
11,2,1.5,7458296124606770188,,0.0028066423869825153,0.35036496350364965
12,1,5.0,4450666840951694110,,0.003608540211834675,0.021897810218978103
13,2,2.5,2755557405874651075,,-0.009322062213906244,0.19343065693430656
14,3,3.6666666666666665,5619561175235305235,,6.905231269560211E-4,0.13381995133819952
15,2,1.5,-7028237669830264831,,-0.0020214507668147906,0.3905109489051095
16,2,2.5,2576879553012763897,,0.002221925223027842,0.2773722627737227
17,1,1.0,-2942635254356194985,,0.02950315747268534,0.5401459854014599
18,1,1.0,5786859084948307589,,0.02830031073540711,0.5328467153284672
19,2,1.5,-2758416753212600899,,-0.0021383941996057287,0.3759124087591241
20,1,1.0,4024271205979940559,,0.012162117010257616,0.5182481751824818
21,2,2.5,4165336601527464282,,-0.0026896989541915803,0.16423357664233576
22,2,4.5,9180961204476577096,,0.0015536770356510425,0.0510948905109489
23,2,2.5,8184737830447503522,,0.0038090146680477086,0.1897810218978102
24,1,2.0,-2021727724340311061,,0.0030739416619332553,0.24087591240875914
25,1,2.0,6179611165656159142,,0.009322062213906235,0.30656934306569344
26,1,1.0,2172688933844939955,,0.012162117010257616,0.5182481751824818
27,1,1.0,-1149764589101141338,,0.012162117010257616,0.5182481751824818
28,2,2.0,-8218355022469219764,,0.01304754585853186,0.34306569343065696
29,1,2.0,1469930637003476971,,0.01413344916301913,0.3357664233576642
