Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3034.6666666666665,-9135264219944816664,,NaN,0.0
1,3,2779.3333333333335,-6970019261555608491,,NaN,0.0
2,3,2990.6666666666665,7495156895743000370,,NaN,0.0
3,3,2964.3333333333335,-94727898626380715,,NaN,0.0
4,3,2728.0,6565892200155805630,,NaN,0.0
5,3,3025.6666666666665,3792778121158126172,,NaN,0.0
6,3,2948.3333333333335,-7506666309343057371,,NaN,0.0
7,3,2973.0,3067036520714312206,,NaN,0.0
8,3,2816.0,-3213644572916114006,,NaN,0.0
9,3,2836.0,2962477786232483183,,NaN,0.0
10,3,3072.0,-6929572361441950729,,NaN,0.0
11,3,2881.0,-894554622491502150,,NaN,0.0
12,3,3066.6666666666665,-538634307763031028,,NaN,0.0
13,3,2984.3333333333335,-2352583203455464080,,NaN,0.0
14,3,3083.3333333333335,-1369694665701121932,,NaN,0.0
15,3,2744.6666666666665,-2302328934571035725,,NaN,0.0
16,3,3067.0,-8446782676469220167,,NaN,0.0
17,3,2918.0,-7962210810938550060,,NaN,0.0
18,3,2981.0,5495097992742323737,,NaN,0.0
19,3,2765.6666666666665,-6704501622894099415,,NaN,0.0
20,3,2852.0,8904522683295081337,,NaN,0.0
21,3,2915.6666666666665,3662418549294816036,,NaN,0.0
22,3,3023.0,-5185767791853367143,,NaN,0.0
23,3,3060.6666666666665,5828207581162496416,,NaN,0.0
24,3,3065.6666666666665,8451254970367903880,,NaN,0.0
25,3,3007.0,930648673765337982,,NaN,0.0
26,3,3055.6666666666665,3920637226472465242,,NaN,0.0
27,3,2813.6666666666665,-2041146224183405712,,NaN,0.0
28,3,2742.0,1171952081736817433,,NaN,0.0
29,3,3031.3333333333335,-7383726107964093676,,NaN,0.0
