Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.0,2312933556503922202,6963837467373399994,0.013968253968253954,0.9047619047619048
1,4,1.25,1623746624195371394,1096390368290377786,0.020952380952380945,0.6309523809523809
2,3,1.6666666666666667,-300199885222706728,-1421910343069455138,0.024761904761904752,0.7142857142857143
3,3,2.0,9063969861145831604,-8944237770591983067,0.03619047619047618,0.7619047619047619
4,5,1.2,-7883181465040776146,-6606985907269639071,0.01066666666666666,0.9333333333333333
5,5,1.2,-1708826431225653022,2316138845754793689,0.02857142857142856,0.8761904761904761
6,3,2.3333333333333335,-3740374691696036127,-7284610565147759094,0.017142857142857137,0.7619047619047619
7,3,1.3333333333333333,-8746758384182436901,7318388547816604361,0.018412698412698394,0.9523809523809522
8,1,1.0,7159032622376190461,-1732094845756218028,0.03619047619047617,1.0
9,2,1.5,6539035543309269594,3616596849964882586,0.046666666666666676,0.9761904761904762
10,5,2.2,5181336176327918308,601809425840712509,0.019809523809523798,0.7428571428571428
11,2,2.0,8290769300737334066,-4039716585862569190,0.029523809523809515,0.6428571428571428
12,2,2.5,2232469074020348073,-3266542974551674530,0.030476190476190473,0.7857142857142857
13,4,1.5,-4300740649983311417,2704554310021489776,0.02190476190476189,0.9047619047619047
14,1,3.0,6671740661224657310,3152364403969286715,0.034285714285714274,0.9523809523809523
15,4,1.75,6212941679649914816,-8510761112334383979,0.023333333333333324,0.7738095238095238
16,2,3.0,-5744366105306978773,-3330031700413498660,0.04380952380952381,0.9523809523809523
17,2,1.5,8175914097437445626,8508625769853275394,0.0238095238095238,0.9285714285714286
18,2,1.5,-2643185762346963743,4980229899357874588,0.018095238095238077,0.9761904761904762
19,2,2.0,6644007860430012607,7191604278756956075,0.02666666666666665,0.9761904761904762
20,4,2.25,8069379550636282830,2297188352429819456,0.034285714285714274,0.8809523809523809
21,2,2.5,1631485365346339639,5647604671404627755,0.02857142857142856,0.8333333333333333
22,2,1.5,-3297336317027570926,5486958035457062730,0.034285714285714274,0.9523809523809523
23,2,3.0,-7135761183860324834,9172839178612780608,0.03809523809523809,0.9285714285714286
24,2,3.0,1943110398027754674,1773753092532099215,0.02857142857142856,0.9047619047619047
25,4,2.25,-2083284686637568585,3844324058794707576,0.026666666666666658,0.8333333333333334
26,1,3.0,2235787899877813675,8177435076290705159,0.05333333333333331,1.0
27,3,2.6666666666666665,-514998872219661569,7094231686076741164,0.04444444444444443,0.8571428571428571
28,2,2.5,-2560420691191673782,-6687874027242539548,0.01619047619047618,0.6428571428571428
29,1,3.0,4613152192813202470,1243376379742508461,0.02666666666666667,1.0
