Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.200000,2312933556503922202,6963837467373399994,0.038286,0.242857
1,10,5.500000,1623746624195371394,1096390368290377786,0.033905,0.214286
2,10,6.100000,-300199885222706728,-1421910343069455138,0.055810,0.352381
3,10,3.500000,9063969861145831604,-8944237770591983067,0.024000,0.152381
4,10,5.100000,-7883181465040776146,-6606985907269639071,0.035619,0.223810
5,10,3.200000,-1708826431225653022,2316138845754793689,0.035238,0.223810
6,10,5.500000,-3740374691696036127,-7284610565147759094,0.024762,0.157143
7,10,4.100000,-8746758384182436901,7318388547816604361,0.052952,0.333333
8,10,5.300000,7159032622376190461,-1732094845756218028,0.031238,0.195238
9,10,3.500000,6539035543309269594,3616596849964882586,0.026095,0.166667
10,10,3.800000,5181336176327918308,601809425840712509,0.030095,0.190476
11,10,3.100000,8290769300737334066,-4039716585862569190,0.032190,0.204762
12,10,4.400000,2232469074020348073,-3266542974551674530,0.045905,0.290476
13,10,4.800000,-4300740649983311417,2704554310021489776,0.033905,0.214286
14,10,5.100000,6671740661224657310,3152364403969286715,0.049524,0.309524
15,10,3.400000,6212941679649914816,-8510761112334383979,0.022286,0.142857
16,10,5.500000,-5744366105306978773,-3330031700413498660,0.031429,0.200000
17,10,3.900000,8175914097437445626,8508625769853275394,0.023238,0.147619
18,10,4.800000,-2643185762346963743,4980229899357874588,0.032571,0.204762
19,10,4.800000,6644007860430012607,7191604278756956075,0.024762,0.157143
20,10,5.300000,8069379550636282830,2297188352429819456,0.025905,0.161905
21,10,4.400000,1631485365346339639,5647604671404627755,0.021333,0.133333
22,10,3.100000,-3297336317027570926,5486958035457062730,0.020190,0.128571
23,10,3.100000,-7135761183860324834,9172839178612780608,0.029524,0.190476
24,10,5.400000,1943110398027754674,1773753092532099215,0.020952,0.133333
25,10,3.300000,-2083284686637568585,3844324058794707576,0.024190,0.152381
26,10,2.800000,2235787899877813675,8177435076290705159,0.026286,0.166667
27,10,5.400000,-514998872219661569,7094231686076741164,0.059048,0.371429
28,10,3.900000,-2560420691191673782,-6687874027242539548,0.024952,0.161905
29,10,5.400000,4613152192813202470,1243376379742508461,0.032952,0.209524
