Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1419.600000,-7240348996590834719,-649113631171056374,0.000000,0.000000
1,10,915.800000,-5311242831059256485,1682225389562509045,0.000000,0.000000
2,10,648.700000,7133267839299909563,-4714089382138231667,0.000762,0.004762
3,10,1315.400000,-4879770653013578426,1743514892481875523,0.000000,0.000000
4,10,1579.400000,-7978032600194138122,-8506708352716241413,0.000000,0.000000
5,10,1310.700000,-1706805836430481502,-7372439630335149007,0.000000,0.000000
6,10,5.300000,5597175164159858910,-1314549486717729523,0.039619,0.247619
7,10,4.700000,2308274237443303783,-5703765998237526107,0.054857,0.342857
8,10,1271.400000,5796021815880667158,-2356988597793317118,0.000000,0.000000
9,10,5.100000,-7872638020691053655,565554973646066603,0.078476,0.490476
10,10,524.700000,5196582072723136751,6717808245086897587,0.000000,0.000000
11,10,5.500000,5181566153864349709,7730761719789769388,0.069333,0.433333
12,10,1052.500000,-911983138636948996,-8679575302985472027,0.000000,0.000000
13,10,1158.600000,-9160245594678502793,-5529414032359982882,0.000000,0.000000
14,10,4.400000,6924204159067555813,-7020763375801496866,0.041905,0.261905
15,10,1084.300000,8365669357447244296,9211909089472819710,0.000000,0.000000
16,10,1098.900000,3419465013329475963,-1908794857114883782,0.000000,0.000000
17,10,1440.500000,-434629981971614393,1577154286954618429,0.000000,0.000000
18,10,1259.500000,8854165114489647373,-4393947972621587714,0.000000,0.000000
19,10,4.300000,2032032855639653789,-4201345819965007241,0.064762,0.404762
20,10,902.200000,7228670512627652345,-1408616201096164627,0.000000,0.000000
21,10,896.100000,4632759219560893958,835278123915073450,0.000000,0.000000
22,10,1335.300000,8634985996155453829,-8263107857487659750,0.000000,0.000000
23,10,4.900000,5238685447327365381,8416925500042982821,0.047238,0.295238
24,10,1008.400000,-5112783292783499793,8488022209096854206,0.000000,0.000000
25,10,1078.200000,8558643142744130008,-1437595776588704513,0.000000,0.000000
26,10,5.300000,-8353632230263879998,-8140556884229400757,0.054857,0.342857
27,10,1461.500000,-4193303632596949779,-7349375526157249462,0.000000,0.000000
28,10,1445.300000,1007458335645561706,7919329704551105216,0.000000,0.000000
29,10,893.000000,-7073872138731293804,-969701899926180727,0.000000,0.000000
