Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,-9135264219944816664,,0.121905,0.761905
1,10,4.700000,-6970019261555608491,,0.115810,0.723810
2,10,4.600000,7495156895743000370,,0.118095,0.738095
3,10,4.600000,-94727898626380715,,0.121905,0.761905
4,10,5.000000,6565892200155805630,,0.117333,0.733333
5,10,4.600000,3792778121158126172,,0.118857,0.742857
6,10,4.800000,-7506666309343057371,,0.122667,0.766667
7,10,4.800000,3067036520714312206,,0.121143,0.757143
8,10,4.800000,-3213644572916114006,,0.119619,0.747619
9,10,5.000000,2962477786232483183,,0.122667,0.766667
10,10,4.900000,-6929572361441950729,,0.117333,0.733333
11,10,4.500000,-894554622491502150,,0.122667,0.766667
12,10,5.100000,-538634307763031028,,0.119619,0.747619
13,10,4.500000,-2352583203455464080,,0.118095,0.738095
14,10,4.600000,-1369694665701121932,,0.118095,0.738095
15,10,4.700000,-2302328934571035725,,0.119619,0.747619
16,10,4.800000,-8446782676469220167,,0.122667,0.766667
17,10,4.800000,-7962210810938550060,,0.122667,0.766667
18,10,5.200000,5495097992742323737,,0.122667,0.766667
19,10,4.900000,-6704501622894099415,,0.121905,0.761905
20,10,4.600000,8904522683295081337,,0.115810,0.723810
21,10,4.300000,3662418549294816036,,0.116571,0.728571
22,10,4.400000,-5185767791853367143,,0.122667,0.766667
23,10,4.600000,5828207581162496416,,0.118857,0.742857
24,10,4.900000,8451254970367903880,,0.122667,0.766667
25,10,4.900000,930648673765337982,,0.121143,0.757143
26,10,4.600000,3920637226472465242,,0.121143,0.757143
27,10,4.400000,-2041146224183405712,,0.122667,0.766667
28,10,4.800000,1171952081736817433,,0.122667,0.766667
29,10,4.500000,-7383726107964093676,,0.118857,0.742857
