Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,4.0,4357829094847460194,,-0.02285714285714286,0.14285714285714285
1,2,1.5,5516181237876660710,,0.005714285714285709,0.38095238095238093
2,1,1.0,-4031314496734744364,,0.01333333333333333,0.5714285714285714
3,4,2.75,8959970654835835282,,-0.00904761904761905,0.2261904761904762
4,1,3.0,-2661287289439107155,,0.009523809523809521,0.14285714285714285
5,1,1.0,1159523101284819932,,0.041904761904761896,0.7142857142857143
6,8,8.125,6670945609416912068,,0.0061904761904761916,0.10119047619047622
7,9,8.555555555555555,-4122614407145035126,,0.007195767195767196,0.10582010582010587
8,1,1.0,-6044811859908316477,,0.024761904761904756,0.6190476190476191
9,2,2.0,7001725640411585609,,0.022857142857142854,0.4285714285714286
10,1,4.0,-1700739888433631511,,0.009523809523809525,0.09523809523809523
11,3,1.3333333333333333,2427429775464536343,,0.008253968253968251,0.4444444444444444
12,1,3.0,9178379743920317962,,0.02095238095238095,0.23809523809523808
13,1,1.0,7999397004433864933,,0.034285714285714274,0.6666666666666666
14,1,1.0,8078511059438339547,,0.04380952380952379,0.7142857142857143
15,1,3.0,-8518841945953275785,,0.019047619047619042,0.2857142857142857
16,1,1.0,-8475379806200697236,,0.03238095238095237,0.6666666666666666
17,2,3.0,7501792551306109071,,0.001904761904761906,0.2857142857142857
18,1,5.0,7716343785971470324,,0.019047619047619046,0.14285714285714285
19,1,1.0,7339507497671603017,,0.01333333333333333,0.5714285714285714
20,1,7.0,3005304196960280788,,0.005714285714285714,0.047619047619047616
21,3,2.3333333333333335,4782130383769119688,,0.009523809523809518,0.30158730158730157
22,1,1.0,-6428938404581625898,,0.041904761904761896,0.7142857142857143
23,1,1.0,-8959364547529831406,,0.05333333333333334,0.7619047619047619
24,2,2.0,5141059719838914229,,0.02095238095238095,0.40476190476190477
25,1,1.0,-6479274561368607432,,0.06095238095238094,0.8095238095238095
26,1,1.0,1334775086468059361,,0.03238095238095237,0.6666666666666666
27,2,5.5,-3606722459112462918,,0.0019047619047619041,0.07142857142857142
28,1,2.0,-7047456612054664574,,0.0419047619047619,0.42857142857142855
29,8,9.5,166882554411530792,,0.005952380952380954,0.05357142857142857
