Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,524551114886859566,-1490378035214664507,0.0038095238095238087,0.047619047619047616
1,1,3.0,-777356871305875418,6590523923286372898,0.019047619047619042,0.6666666666666666
2,100,11120.09,8283392934691555529,8212700536466065896,NaN,0.0
3,100,11137.6,-3279810375433129492,-959233551865157477,NaN,0.0
4,100,11135.9,-4980145563275602742,2273478783917929449,NaN,0.0
5,1,3.0,2196876352119362033,1702478746665458951,0.01714285714285714,0.14285714285714285
6,1,2.0,6755379811690263699,-5273281507604773858,0.022857142857142857,0.19047619047619047
7,100,11147.29,-3616895164650845876,7102137343657031521,NaN,0.0
8,2,3.5,8119522235495169685,-6218612192010311813,-0.001904761904761909,0.21428571428571427
9,100,11111.47,1486462369054921338,-2778046837841398667,NaN,0.0
10,3,3.3333333333333335,-3060355893783818163,8656277837216678215,-0.011428571428571429,0.42857142857142855
11,1,2.0,-819336394794478990,3165229176127347123,-0.045714285714285735,0.5714285714285714
12,100,11139.65,-4727168696563290255,6291764980141503763,NaN,0.0
13,100,11123.79,-9220206514213470474,2556396965717119557,NaN,0.0
14,2,2.5,-8526642465217279386,-4976094627910001690,0.013333333333333322,0.5476190476190477
15,100,11152.33,-3413050695557114325,7572772186515769700,NaN,0.0
16,2,4.0,9042204722340793332,4894606878061009085,-0.012380952380952383,0.07142857142857142
17,100,11162.47,5246930415981296491,-1715495814653159961,NaN,0.0
18,100,11120.26,8193080305343641148,-5309908605793484750,NaN,0.0
19,1,4.0,-233034162139722406,-5022434608853365988,0.0038095238095238087,0.047619047619047616
20,2,2.5,857285680024254696,-6468709901851850886,0.0047619047619047615,0.07142857142857142
21,100,11169.02,-5548442615758567113,6833744681789244123,NaN,0.0
22,1,1.0,-7611929872995862876,-3843993100776919404,-0.0019047619047619054,0.09523809523809523
23,1,1.0,-4183405644189413516,-1709640768714935081,-0.0038095238095238117,0.09523809523809523
24,100,11159.84,8741872184779976142,6358009086146419134,NaN,0.0
25,100,11145.99,-811202130215740025,-419439807575003337,NaN,0.0
26,1,3.0,87872779133270121,8583896512948866603,0.02285714285714284,0.8095238095238095
27,1,2.0,7430688531339907330,-3121265796322982812,0.009523809523809504,0.9523809523809523
28,100,11153.0,-708073837851240618,2346015927970465267,NaN,0.0
29,1,2.0,8708071162764642273,-22789191116045788,0.0019047619047619017,0.14285714285714285
