Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.500000,976340229801220493,-6645195634224055921,0.041143,0.261905
1,10,4.900000,-7910174600741877041,-1826543674551077437,0.037143,0.233333
2,10,3.500000,-986803214068069614,3070473492586687027,0.025905,0.161905
3,10,4.700000,-5185477647917593678,-1111305404913339007,0.048571,0.304762
4,10,2.900000,1460570171212168923,2953302459731026676,0.028952,0.180952
5,10,5.700000,-7550282398100885007,5590341096169128848,0.020571,0.128571
6,10,3.900000,594727344823564867,2676569070171238257,0.024000,0.152381
7,10,6.200000,6535692512511528692,4195411412337972173,0.041524,0.261905
8,10,2.600000,-8118647211626895026,3529749271225437257,0.039238,0.247619
9,10,3.800000,-5943115126710776622,-4309080738527851900,0.032762,0.204762
10,10,3.600000,7354758028696582856,4955385334122564868,0.027810,0.176190
11,10,4.500000,-1644366302335475432,6295609208121257712,0.021333,0.138095
12,10,4.900000,1434871719750048430,2828176623216163892,0.037333,0.238095
13,10,5.600000,-5914735472903460920,-9034512706359606782,0.063429,0.400000
14,10,5.300000,1469584125830491853,-5741639504451708457,0.061333,0.395238
15,10,3.000000,-8204811084149069148,365736598790012257,0.031048,0.195238
16,10,5.600000,-159625262583219799,8985087791877823487,0.051810,0.323810
17,10,5.900000,1986887483683313836,-8665280936538865998,0.028190,0.176190
18,10,3.800000,-2008040158371412065,-1417401272712686156,0.024762,0.157143
19,10,3.600000,-6867290789522542108,5224382229132059417,0.031048,0.195238
20,10,4.900000,-8988953479736964531,-5920247411456120807,0.034286,0.214286
21,10,6.600000,-5466133510888592551,-6465813851430267138,0.059429,0.371429
22,10,4.300000,-3917271009425799631,-4175977774407147060,0.023429,0.147619
23,10,3.300000,305668928598953830,-4255621452356395501,0.028952,0.185714
24,10,3.200000,4078504486488274576,5150878816852799634,0.042286,0.271429
25,10,3.900000,-5839132642987942349,509419133980743574,0.021905,0.138095
26,10,4.800000,7964399402310126488,1241527279684733236,0.024952,0.157143
27,10,5.300000,303018294381507198,-7148707451629714733,0.027429,0.171429
28,10,3.800000,-4175036774578788664,7657754789486963107,0.025524,0.161905
29,10,4.700000,1047922224785075869,-1121716226742253588,0.038476,0.242857
