Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-9135264219944816664,-4170839310752060423,0.050286,0.314286
1,10,4.400000,-6970019261555608491,6637456053905217604,0.047238,0.295238
2,10,4.800000,7495156895743000370,9084115387020215246,0.067048,0.419048
3,10,5.500000,-94727898626380715,8669768672924734380,0.054095,0.338095
4,10,4.300000,6565892200155805630,-9210950363997588286,0.057905,0.361905
5,10,4.600000,3792778121158126172,-3246744019131237220,0.047238,0.295238
6,10,5.000000,-7506666309343057371,-2305117862314156222,0.054095,0.338095
7,10,4.900000,3067036520714312206,5037498403538105886,0.054095,0.338095
8,10,5.100000,-3213644572916114006,330243034697697080,0.058667,0.366667
9,10,370.600000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,4.600000,-6929572361441950729,3641664059603011711,0.048762,0.304762
11,10,4.500000,-894554622491502150,-8634640002312353574,0.055619,0.347619
12,10,431.700000,-538634307763031028,49364456508792467,0.000000,0.000000
13,10,4.800000,-2352583203455464080,8601756815635976697,0.056381,0.352381
14,10,280.500000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,5.000000,-2302328934571035725,-2767791427692665249,0.048000,0.300000
16,10,451.100000,-8446782676469220167,2155249111247825469,0.000000,0.000000
17,10,4.900000,-7962210810938550060,-5858784277170484319,0.052571,0.328571
18,10,4.300000,5495097992742323737,-1552437205734615087,0.060190,0.376190
19,10,271.900000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,329.100000,8904522683295081337,-1147904368870678444,0.000000,0.000000
21,10,4.700000,3662418549294816036,-8146400223033437420,0.074667,0.466667
22,10,4.500000,-5185767791853367143,1271391017347246785,0.064762,0.404762
23,10,4.400000,5828207581162496416,-9099525616580303052,0.056381,0.352381
24,10,4.600000,8451254970367903880,-8468873502983921620,0.055619,0.347619
25,10,5.000000,930648673765337982,5580851015306820469,0.045714,0.285714
26,10,4.700000,3920637226472465242,6630425906011564599,0.055619,0.347619
27,10,5.000000,-2041146224183405712,5195455518393239146,0.048000,0.300000
28,10,5.200000,1171952081736817433,4282702473584714954,0.051810,0.323810
29,10,4.700000,-7383726107964093676,638802095983606972,0.072381,0.452381
