Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,919.200000,-848824146934103081,4647572209147010925,0.000000,0.000000
1,10,5.000000,-6800460159562124750,628797658905182438,0.065524,0.409524
2,10,1040.100000,6021178273115038252,7989237484258554892,0.000000,0.000000
3,10,1182.800000,7173382546674830192,7889922513245169425,0.000000,0.000000
4,10,774.200000,-5566646820681360877,-4711048093505805677,0.000000,0.000000
5,10,4.400000,-802984674417843455,1810905663448159508,0.040381,0.252381
6,10,1060.000000,729374036688956726,6907925731473263010,0.000000,0.000000
7,10,785.400000,-6645438448803013788,7254380031808623337,0.000000,0.000000
8,10,4.800000,-5440192332906263051,2906898987583699975,0.049524,0.309524
9,10,954.300000,7372731295878355850,-7739762557818490155,0.000000,0.000000
10,10,910.500000,7559723218559569512,7885682695561456518,0.000000,0.000000
11,10,784.800000,-2041798777798492300,2158970058288874444,0.000000,0.000000
12,10,998.100000,8293878783455820708,-550653521351656483,0.000000,0.000000
13,10,1011.300000,748085726950485786,2703749065086043667,0.000000,0.000000
14,10,666.800000,7052836122627795262,2786064545401930242,0.000000,0.000000
15,10,776.800000,-6101070834089967730,-1801555706786249177,0.000000,0.000000
16,10,4.500000,26467550493372684,7523290048960656302,0.071619,0.447619
17,10,1049.900000,-1646561087397723551,2597765018424164829,0.000000,0.000000
18,10,5.000000,-2817946956669719758,-2706420884870296802,0.064000,0.400000
19,10,849.500000,-1456660832465803451,-5533078856468186166,0.000000,0.000000
20,10,951.200000,6534098222959338076,-4012146199578270952,0.000000,0.000000
21,10,5.600000,8513711055398015987,6640064877415588068,0.060952,0.380952
22,10,1021.900000,-4606180441082329016,5973930380295311147,0.000000,0.000000
23,10,1082.400000,3804064954738234959,-1844933601513823127,0.000000,0.000000
24,10,855.700000,1073869873656737415,5231869442811196475,0.000000,0.000000
25,10,919.600000,-3555603647260437303,6180837787415836159,0.000000,0.000000
26,10,904.400000,-6852159932610050173,-5238419390281800388,0.000762,0.004762
27,10,1091.400000,-8065512595186474747,-923275058526456292,0.000000,0.000000
28,10,839.600000,335668764404659139,-4061310949762922435,0.000000,0.000000
29,10,4.800000,-8440963628104396611,-3122802960089150297,0.050857,0.319048
