Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,-9135264219944816664,-4170839310752060423,0.051048,0.319048
1,10,5.300000,-6970019261555608491,6637456053905217604,0.048000,0.300000
2,10,4.100000,7495156895743000370,9084115387020215246,0.059429,0.371429
3,10,4.500000,-94727898626380715,8669768672924734380,0.063238,0.395238
4,10,4.600000,6565892200155805630,-9210950363997588286,0.051810,0.323810
5,10,4.500000,3792778121158126172,-3246744019131237220,0.040381,0.252381
6,10,4.700000,-7506666309343057371,-2305117862314156222,0.054095,0.338095
7,10,5.200000,3067036520714312206,5037498403538105886,0.070857,0.442857
8,10,4.400000,-3213644572916114006,330243034697697080,0.059429,0.371429
9,10,4.800000,2962477786232483183,-3108792280960384693,0.048000,0.300000
10,10,3.900000,-6929572361441950729,3641664059603011711,0.074667,0.466667
11,10,5.400000,-894554622491502150,-8634640002312353574,0.047238,0.295238
12,10,5.100000,-538634307763031028,49364456508792467,0.054095,0.338095
13,10,5.000000,-2352583203455464080,8601756815635976697,0.041143,0.257143
14,10,5.000000,-1369694665701121932,-5541302319843740792,0.052571,0.328571
15,10,5.000000,-2302328934571035725,-2767791427692665249,0.040381,0.252381
16,10,4.500000,-8446782676469220167,2155249111247825469,0.046476,0.290476
17,10,4.900000,-7962210810938550060,-5858784277170484319,0.055619,0.347619
18,10,5.100000,5495097992742323737,-1552437205734615087,0.038095,0.238095
19,10,4.700000,-6704501622894099415,-282212094750319675,0.049524,0.309524
20,10,4.600000,8904522683295081337,-1147904368870678444,0.060190,0.376190
21,10,5.000000,3662418549294816036,-8146400223033437420,0.045714,0.285714
22,10,4.300000,-5185767791853367143,1271391017347246785,0.063238,0.395238
23,10,5.000000,5828207581162496416,-9099525616580303052,0.067810,0.423810
24,10,4.400000,8451254970367903880,-8468873502983921620,0.054857,0.342857
25,10,4.900000,930648673765337982,5580851015306820469,0.068571,0.428571
26,10,4.600000,3920637226472465242,6630425906011564599,0.057143,0.357143
27,10,4.500000,-2041146224183405712,5195455518393239146,0.056381,0.352381
28,10,4.800000,1171952081736817433,4282702473584714954,0.046476,0.290476
29,10,4.700000,-7383726107964093676,638802095983606972,0.058667,0.366667
