Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,10430.333333333334,3474978941519596138,,NaN,0.0
1,3,10258.0,991636898555423124,,NaN,0.0
2,3,9950.666666666666,-5414766030086327640,,NaN,0.0
3,3,9637.666666666666,6930887194672779829,,NaN,0.0
4,3,9307.666666666666,-8256430099923060231,,NaN,0.0
5,3,9881.333333333334,-6024625572839028530,,NaN,0.0
6,3,9469.666666666666,-2359855207081587903,,NaN,0.0
7,3,10262.666666666666,-6268798972068718063,,NaN,0.0
8,3,9789.666666666666,-4621698164188052490,,NaN,0.0
9,3,9929.333333333334,4063044638576489049,,NaN,0.0
10,3,10081.333333333334,7411288001878369506,,NaN,0.0
11,3,9491.666666666666,-8236232657681136113,,NaN,0.0
12,3,9823.333333333334,-5256175309773075673,,NaN,0.0
13,3,9509.333333333334,-2551648714084459442,,NaN,0.0
14,3,9490.333333333334,6289942974578013572,,NaN,0.0
15,3,9599.0,1177980056998436810,,NaN,0.0
16,3,10123.666666666666,3888796679377017302,,NaN,0.0
17,3,10172.666666666666,5689868424050448877,,NaN,0.0
18,3,9927.666666666666,-4470339072746074400,,NaN,0.0
19,3,9082.666666666666,7676154367508921410,,NaN,0.0
20,3,9934.666666666666,5757608619073687118,,NaN,0.0
21,3,10026.0,5424031222411598870,,NaN,0.0
22,3,9576.0,-3267487237892549898,,NaN,0.0
23,3,9860.333333333334,3831133625097159772,,NaN,0.0
24,3,9405.0,1828248098233620321,,NaN,0.0
25,3,10394.666666666666,3528911419354661329,,NaN,0.0
26,3,9838.0,6525010278778239114,,NaN,0.0
27,3,9810.666666666666,-2232975659003097760,,NaN,0.0
28,3,9358.0,-5545630212601462555,,NaN,0.0
29,3,9221.666666666666,7562680022696933575,,NaN,0.0
