Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,-6895219797396898833,6833853021077970648,0.013968253968253961,0.5079365079365079
1,3,2.3333333333333335,-2439865181434825251,-1160107574958418559,0.01587301587301587,0.6190476190476191
2,3,98.0,4528284861330017334,6143449298173083340,NaN,0.0
3,3,3.6666666666666665,1013285973707035652,2645836815087893980,0.00634920634920635,0.12698412698412698
4,3,2.6666666666666665,-4729146553861747838,-7869315339443403973,0.0069841269841269754,0.5555555555555555
5,3,4.666666666666667,5562513768199387066,-7055230652331468534,-0.017777777777777778,0.07936507936507936
6,3,3.0,-8463131996988494541,1754853268653281259,-0.0012698412698412714,0.31746031746031744
7,3,3.3333333333333335,7477091039883941444,-6514839043725914429,0.006984126984126979,0.3650793650793651
8,3,2.6666666666666665,-790856875369815867,-6393550795756033397,0.015873015873015865,0.41269841269841273
9,3,3.6666666666666665,6020670674264688179,-2859141824270327618,-0.00253968253968254,0.015873015873015872
10,3,2.3333333333333335,-4983436621260657530,86894984634672685,0.04317460317460315,0.9206349206349206
11,3,2.0,-2406113371410203838,-6496777721688242878,0.003174603174603175,0.31746031746031744
12,3,89.66666666666667,-7340705491214155889,-7369619079659548172,NaN,0.0
13,3,3.3333333333333335,1419118055872195425,2097316877486331644,0.027936507936507936,0.619047619047619
14,3,3.0,2646598452483731185,-6816046983789797620,0.0069841269841269754,0.41269841269841273
15,3,99.33333333333333,7011918472739402001,4288643670234197523,NaN,0.06349206349206349
16,3,2.3333333333333335,-1077278908878826963,4418155890425065946,0.0069841269841269815,0.2857142857142857
17,3,422.0,350260433727389426,6309553669107463801,NaN,0.015873015873015872
18,3,3.3333333333333335,-7287463681966361878,8104815271774048884,-0.003174603174603176,0.31746031746031744
19,3,1.6666666666666667,-7642088361817229158,4449194421920290692,0.013333333333333324,0.42857142857142855
20,3,5.333333333333333,-1247910409008020511,-1166743603966578605,0.006349206349206348,0.1111111111111111
21,3,1.3333333333333333,287572099374122151,-4830407280247439172,0.0057142857142857065,0.41269841269841273
22,3,3.3333333333333335,-2629834617548713189,5179665704480943431,-0.012063492063492063,0.30158730158730157
23,3,1.6666666666666667,4965133179233823767,2748223428821053430,0.020317460317460314,0.3968253968253968
24,3,92.33333333333333,-1945569270191117474,7466522121704088490,NaN,0.2222222222222222
25,3,94.0,1454036945152318166,4861615713085818017,NaN,0.031746031746031744
26,3,1.6666666666666667,5987428334314477796,-8127019799619380264,-0.011428571428571432,0.5396825396825397
27,3,182.0,-2783748683795294824,-8876020750232308641,NaN,0.031746031746031744
28,3,2.3333333333333335,1181930832955655502,-7492331706439080738,0.01587301587301587,0.619047619047619
29,3,99.33333333333333,7002618409147988200,3632474682775057623,NaN,0.0
