Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,976340229801220493,-6645195634224055921,0.065524,0.409524
1,10,4.400000,-7910174600741877041,-1826543674551077437,0.035810,0.228571
2,10,3.400000,-986803214068069614,3070473492586687027,0.030476,0.195238
3,10,4.200000,-5185477647917593678,-1111305404913339007,0.034095,0.214286
4,10,4.400000,1460570171212168923,2953302459731026676,0.037905,0.238095
5,10,5.200000,-7550282398100885007,5590341096169128848,0.033143,0.209524
6,10,5.700000,594727344823564867,2676569070171238257,0.052190,0.328571
7,10,5.600000,6535692512511528692,4195411412337972173,0.032571,0.204762
8,10,4.500000,-8118647211626895026,3529749271225437257,0.031048,0.195238
9,10,5.800000,-5943115126710776622,-4309080738527851900,0.031048,0.195238
10,10,2.400000,7354758028696582856,4955385334122564868,0.016762,0.104762
11,10,3.300000,-1644366302335475432,6295609208121257712,0.028000,0.176190
12,10,3.900000,1434871719750048430,2828176623216163892,0.026476,0.166667
13,10,4.500000,-5914735472903460920,-9034512706359606782,0.032952,0.209524
14,10,4.100000,1469584125830491853,-5741639504451708457,0.035238,0.228571
15,10,217.000000,-8204811084149069148,365736598790012257,0.000000,0.000000
16,10,2.500000,-159625262583219799,8985087791877823487,0.039238,0.247619
17,10,3.000000,1986887483683313836,-8665280936538865998,0.036190,0.257143
18,10,5.700000,-2008040158371412065,-1417401272712686156,0.040381,0.252381
19,10,6.400000,-6867290789522542108,5224382229132059417,0.051048,0.319048
20,10,4.600000,-8988953479736964531,-5920247411456120807,0.033143,0.209524
21,10,5.600000,-5466133510888592551,-6465813851430267138,0.033905,0.219048
22,10,2.800000,-3917271009425799631,-4175977774407147060,0.027238,0.171429
23,10,5.000000,305668928598953830,-4255621452356395501,0.022476,0.142857
24,10,4.500000,4078504486488274576,5150878816852799634,0.040762,0.257143
25,10,8.200000,-5839132642987942349,509419133980743574,0.024952,0.161905
26,10,4.000000,7964399402310126488,1241527279684733236,0.047048,0.295238
27,10,3.600000,303018294381507198,-7148707451629714733,0.020571,0.128571
28,10,3.700000,-4175036774578788664,7657754789486963107,0.032190,0.204762
29,10,5.600000,1047922224785075869,-1121716226742253588,0.022286,0.142857
