Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,5583.2,3394053878439304766,,NaN,0.0
1,100,5557.67,8031753614496833124,,NaN,0.0
2,100,5564.47,5749707386842579805,,NaN,0.0
3,100,5569.34,-7108450670121493499,,NaN,0.0
4,100,5568.82,4226493937843085135,,NaN,0.0
5,100,5571.29,-8718212088944526529,,NaN,0.0
6,100,5544.27,8613096305672968387,,NaN,0.0
7,100,5569.31,-1991451534383343133,,NaN,0.0
8,100,5568.13,2798483654236051920,,NaN,0.0
9,100,5578.61,8909983974411608792,,NaN,0.0
10,100,5572.3,4286777641714463834,,NaN,0.0
11,1,1.0,-7431114949873425636,,0.04380952380952379,0.8095238095238095
12,100,5570.15,5999427699553298618,,NaN,0.0
13,100,5595.98,-3803985480541803767,,NaN,0.0
14,100,5581.66,3151921647258940062,,NaN,0.0
15,100,5566.32,1223193723853012953,,NaN,0.0
16,100,5578.46,2637859300016226348,,NaN,0.0
17,100,5581.89,1336982290880962924,,NaN,0.0
18,100,5561.41,-5442790682629687443,,NaN,0.0
19,100,5563.4,1028980390827288648,,NaN,0.0
20,100,5570.81,6939512748233928168,,NaN,0.0
21,100,5583.2,2850581160160542688,,NaN,0.0
22,100,5568.51,-3684115661748767091,,NaN,0.0
23,100,5563.58,-8938752901239521000,,NaN,0.0
24,100,5576.05,4687652294793308629,,NaN,0.0
25,100,5604.03,-1251935215777009400,,NaN,0.0
26,100,5567.48,3993438426385288230,,NaN,0.0
27,100,5574.04,2234823566502373376,,NaN,0.0
28,1,1.0,-1229260075000547717,,0.013333333333333327,0.9047619047619048
29,100,5575.82,-8106860695108836149,,NaN,0.0
