Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,222.16,2312933556503922202,6963837467373399994,NaN,0.0
1,1,1.0,1623746624195371394,1096390368290377786,-0.02857142857142857,0.09523809523809523
2,100,224.78,-300199885222706728,-1421910343069455138,NaN,0.0
3,1,3.0,9063969861145831604,-8944237770591983067,0.01523809523809524,0.09523809523809523
4,100,226.31,-7883181465040776146,-6606985907269639071,NaN,0.0
5,1,6.0,-1708826431225653022,2316138845754793689,0.01333333333333333,0.09523809523809523
6,2,3.5,-3740374691696036127,-7284610565147759094,0.02666666666666667,0.30952380952380953
7,1,1.0,-8746758384182436901,7318388547816604361,-0.00761904761904762,0.9523809523809523
8,1,2.0,7159032622376190461,-1732094845756218028,-0.007619047619047621,0.047619047619047616
9,100,222.05,6539035543309269594,3616596849964882586,NaN,0.0
10,100,221.87,5181336176327918308,601809425840712509,NaN,0.0
11,100,222.02,8290769300737334066,-4039716585862569190,NaN,0.0
12,1,4.0,2232469074020348073,-3266542974551674530,0.01333333333333333,0.09523809523809523
13,2,2.0,-4300740649983311417,2704554310021489776,-0.027619047619047626,0.26190476190476186
14,100,222.36,6671740661224657310,3152364403969286715,NaN,0.0
15,100,220.74,6212941679649914816,-8510761112334383979,NaN,0.0
16,1,4.0,-5744366105306978773,-3330031700413498660,0.0019047619047619045,0.047619047619047616
17,1,2.0,8175914097437445626,8508625769853275394,-0.013333333333333334,0.047619047619047616
18,1,3.0,-2643185762346963743,4980229899357874588,0.026666666666666665,0.23809523809523808
19,100,224.6,6644007860430012607,7191604278756956075,NaN,0.0
20,100,222.16,8069379550636282830,2297188352429819456,NaN,0.0
21,100,225.61,1631485365346339639,5647604671404627755,NaN,0.0
22,100,218.1,-3297336317027570926,5486958035457062730,NaN,0.0
23,100,226.3,-7135761183860324834,9172839178612780608,NaN,0.0
24,1,1.0,1943110398027754674,1773753092532099215,-0.01142857142857143,0.047619047619047616
25,100,228.77,-2083284686637568585,3844324058794707576,NaN,0.0
26,1,5.0,2235787899877813675,8177435076290705159,-0.009523809523809525,0.047619047619047616
27,100,226.03,-514998872219661569,7094231686076741164,NaN,0.0
28,100,222.22,-2560420691191673782,-6687874027242539548,NaN,0.0
29,1,4.0,4613152192813202470,1243376379742508461,-0.0019047619047619067,0.14285714285714285
