Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,192.66666666666666,3394053878439304766,-4709125666590644924,NaN,0.0
1,3,2.0,8031753614496833124,8524694965479837752,-0.012063492063492068,0.25396825396825395
2,3,1331.6666666666667,5749707386842579805,-1080808054858591862,NaN,0.0
3,3,5.0,-7108450670121493499,-6173171604700138283,-0.0025396825396825497,0.6031746031746031
4,3,193.0,4226493937843085135,4118024146015205462,NaN,0.20634920634920637
5,3,3.0,-8718212088944526529,6384886276570705661,0.008888888888888885,0.09523809523809523
6,3,2.3333333333333335,8613096305672968387,4714267896173556819,0.006349206349206344,0.2380952380952381
7,3,4.666666666666667,-1991451534383343133,-7833250438825797355,0.014603174603174599,0.17460317460317457
8,3,4.0,2798483654236051920,2772656731903708594,-0.007619047619047619,0.015873015873015872
9,3,378.3333333333333,8909983974411608792,2947868464888805394,NaN,0.031746031746031744
10,3,2.0,4286777641714463834,-1671940384844389299,0.006349206349206347,0.1111111111111111
11,3,534.3333333333334,-7431114949873425636,7499758332406672445,NaN,0.015873015873015872
12,3,2.3333333333333335,5999427699553298618,7351988492660922383,0.005714285714285709,0.2857142857142857
13,3,4.0,-3803985480541803767,-7364553517575509446,0.003809523809523802,0.3650793650793651
14,3,3.3333333333333335,3151921647258940062,7498752524952474514,0.008888888888888877,0.6507936507936507
15,3,375.0,1223193723853012953,589102651432304710,NaN,0.06349206349206349
16,3,3.6666666666666665,2637859300016226348,-2293246980618511095,-0.00253968253968254,0.0
17,3,2.0,1336982290880962924,7090307376504040383,-0.006984126984126991,0.5555555555555556
18,3,2.3333333333333335,-5442790682629687443,-4315297922638474913,-0.014603174603174613,0.6825396825396824
19,3,3.0,1028980390827288648,-7655903594230463767,6.34920634920632E-4,0.1111111111111111
20,3,4.333333333333333,6939512748233928168,-489550560723915360,-0.005079365079365085,0.3015873015873016
21,3,3.0,2850581160160542688,-5155149602563524882,-0.01015873015873016,0.30158730158730157
22,3,182.33333333333334,-3684115661748767091,-5106765539353851240,NaN,0.06349206349206349
23,3,3.6666666666666665,-8938752901239521000,3062116792702120486,-0.0038095238095238095,0.0
24,3,186.66666666666666,4687652294793308629,5538490725010370233,NaN,0.07936507936507936
25,3,196.66666666666666,-1251935215777009400,8386393818981783193,NaN,0.0
26,3,2.3333333333333335,3993438426385288230,8588248674537855553,-0.006984126984126985,0.031746031746031744
27,3,5.333333333333333,2234823566502373376,-2825911602729656127,0.00126984126984127,0.015873015873015872
28,3,3.3333333333333335,-1229260075000547717,-9188395821513330277,-0.00634920634920635,0.015873015873015872
29,3,389.0,-8106860695108836149,-4223695367652232557,NaN,0.06349206349206349
