Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,-848824146934103081,4647572209147010925,0.009523809523809525,0.09523809523809523
1,1,3.0,-6800460159562124750,628797658905182438,0.03428571428571428,0.2857142857142857
2,1,7.0,6021178273115038252,7989237484258554892,0.00761904761904762,0.047619047619047616
3,1,8.0,7173382546674830192,7889922513245169425,0.00761904761904762,0.047619047619047616
4,2,1.5,-5566646820681360877,-4711048093505805677,-0.015238095238095245,0.30952380952380953
5,1,2.0,-802984674417843455,1810905663448159508,0.04952380952380952,0.5238095238095238
6,1,1.0,729374036688956726,6907925731473263010,0.03238095238095237,0.6666666666666666
7,2,4.0,-6645438448803013788,7254380031808623337,-0.02,0.023809523809523808
8,100,1115.58,-5440192332906263051,2906898987583699975,NaN,0.0
9,2,5.0,7372731295878355850,-7739762557818490155,-0.003809523809523811,0.047619047619047616
10,2,1.5,7559723218559569512,7885682695561456518,-0.025714285714285717,0.23809523809523808
11,1,8.0,-2041798777798492300,2158970058288874444,0.00761904761904762,0.047619047619047616
12,2,2.5,8293878783455820708,-550653521351656483,-0.0038095238095238156,0.26190476190476186
13,1,2.0,748085726950485786,2703749065086043667,0.00761904761904762,0.2857142857142857
14,100,1120.39,7052836122627795262,2786064545401930242,NaN,0.0
15,1,4.0,-6101070834089967730,-1801555706786249177,-0.007619047619047621,0.047619047619047616
16,1,3.0,26467550493372684,7523290048960656302,0.017142857142857144,0.23809523809523808
17,1,6.0,-1646561087397723551,2597765018424164829,0.00761904761904762,0.047619047619047616
18,1,3.0,-2817946956669719758,-2706420884870296802,0.02095238095238095,0.23809523809523808
19,1,4.0,-1456660832465803451,-5533078856468186166,0.011428571428571427,0.14285714285714285
20,1,2.0,6534098222959338076,-4012146199578270952,0.034285714285714274,0.42857142857142855
21,1,3.0,8513711055398015987,6640064877415588068,0.017142857142857144,0.19047619047619047
22,100,1116.16,-4606180441082329016,5973930380295311147,NaN,0.0
23,1,2.0,3804064954738234959,-1844933601513823127,0.038095238095238085,0.42857142857142855
24,100,1113.28,1073869873656737415,5231869442811196475,NaN,0.0
25,1,2.0,-3555603647260437303,6180837787415836159,0.011428571428571429,0.3333333333333333
26,2,4.0,-6852159932610050173,-5238419390281800388,-0.012380952380952383,0.07142857142857142
27,1,1.0,-8065512595186474747,-923275058526456292,0.04380952380952379,0.7142857142857143
28,1,2.0,335668764404659139,-4061310949762922435,0.007619047619047615,0.23809523809523808
29,2,4.5,-8440963628104396611,-3122802960089150297,0.015238095238095235,0.21428571428571427
