Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.500000,-2091781416315349196,,0.053333,0.333333
1,10,3.900000,-8521239748196121270,,0.060952,0.380952
2,10,3.500000,-7566401908741690337,,0.057143,0.357143
3,10,3.800000,-89773468390580512,,0.060952,0.380952
4,10,3.300000,-8256524777413992071,,0.060952,0.380952
5,10,3.600000,3328494796473223585,,0.061714,0.385714
6,10,4.400000,2612882295546988440,,0.064000,0.400000
7,10,3.600000,-5163372958789919374,,0.054095,0.338095
8,10,3.400000,3385433343347530987,,0.057143,0.357143
9,10,4.800000,-3847339608244300013,,0.065524,0.409524
10,10,3.500000,-4101125305519763887,,0.054095,0.338095
11,10,4.500000,819175930059211411,,0.065524,0.409524
12,10,3.600000,217785903735433383,,0.060952,0.380952
13,10,3.400000,4042834825420675334,,0.061714,0.385714
14,10,3.400000,3616132071585107875,,0.057143,0.357143
15,10,3.100000,1590451393687422326,,0.059429,0.371429
16,10,3.800000,5363121094897192416,,0.054095,0.338095
17,10,3.200000,7895803878238913815,,0.053333,0.333333
18,10,4.600000,-3647089645581086152,,0.058667,0.366667
19,10,3.300000,-4442192648761502019,,0.055619,0.347619
20,10,3.100000,-5767197059687895463,,0.057143,0.357143
21,10,3.800000,4681259504429559186,,0.063238,0.395238
22,10,4.100000,9171473416695245458,,0.059429,0.371429
23,10,3.800000,1581655030637107971,,0.065524,0.409524
24,10,3.300000,-4468010979168714002,,0.048762,0.304762
25,10,2.500000,-4063388110868880390,,0.050286,0.314286
26,10,3.900000,3878992242685108611,,0.057905,0.361905
27,10,3.500000,-6092926502412241582,,0.058667,0.366667
28,10,4.300000,3844331254771067403,,0.067048,0.419048
29,10,3.200000,-6615776650209891449,,0.057905,0.361905
