Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.200000,615701874688213321,-5007400276311477838,0.042476,0.271429
1,10,3.400000,-731920045149869278,5846099771256469497,0.040762,0.257143
2,10,3.900000,1719911554806448974,3199580336204505392,0.028571,0.180952
3,10,3.000000,-3392775679021497287,3037866708443872839,0.024952,0.161905
4,10,2.400000,7801297046502405985,2157617775262633003,0.036571,0.233333
5,10,4.800000,7698224372445293057,-5829656049355129221,0.036762,0.233333
6,10,4.000000,-2547339213636913147,-136227357419199939,0.034095,0.214286
7,10,6.000000,-1438240251348758041,1501143513731812521,0.034667,0.219048
8,10,4.900000,-5486907429663553238,-9063102000978051779,0.022857,0.142857
9,10,4.400000,-5617604998408386434,3000735113951518647,0.038857,0.247619
10,10,4.800000,-2580105511230670875,-5671212118208216656,0.037333,0.233333
11,10,3.700000,-2667486105195054517,-1203264200981239577,0.029143,0.185714
12,10,5.000000,1464519540864713059,-1342975680896576898,0.030476,0.190476
13,10,3.200000,4580329666722018780,7633583313609887924,0.025714,0.161905
14,10,4.600000,1331434713066747163,2916073516075125736,0.029714,0.185714
15,10,4.300000,-98693687425287393,5845332684040383714,0.027810,0.176190
16,10,3.600000,-272842751338084797,5872432995371219385,0.032190,0.204762
17,10,3.800000,8759335333482589168,4341468293307696080,0.036381,0.228571
18,10,4.400000,-5841426530208530300,6080080566309485755,0.028000,0.176190
19,10,4.500000,-6694363419484950029,-5229501694884957936,0.040000,0.252381
20,10,3.100000,-3692554466320100368,-7956571393600875668,0.032381,0.209524
21,10,3.300000,1261163605720919459,911775351054434105,0.030476,0.195238
22,10,2.700000,-6180516448598987725,9104494604360268273,0.026286,0.166667
23,10,4.900000,-3785757993379167573,-228674030129460485,0.040762,0.257143
24,10,5.500000,2883228848343041800,-4442905035025656501,0.035238,0.223810
25,10,3.500000,1370411077403006324,-3554851162527267981,0.022667,0.142857
26,10,2.700000,5786220188709912047,-854675858762785336,0.026095,0.166667
27,10,4.100000,-770718479953605122,1001687496713329599,0.022476,0.142857
28,10,3.400000,-7590127605899249892,7283640968570584251,0.035810,0.228571
29,10,3.600000,8594417731260363763,-4270354272277888555,0.036000,0.228571
