Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,4.0,-431687840736368495,-5413206137393354739,0.011428571428571429,0.21428571428571427
1,2,5.5,-4217214785401613326,-8368094074307124525,0.01142857142857143,0.19047619047619047
2,3,3.3333333333333335,4719984949727971368,-7412305854540729052,-0.003809523809523811,0.1111111111111111
3,1,1.0,-37738182846372392,7036565899725828141,0.06285714285714286,0.8095238095238095
4,1,2.0,-7581346102043770702,6238557225044975378,0.07238095238095238,0.6666666666666666
5,2,1.5,8201918440108405914,-3881775785485145146,0.022857142857142857,0.5
6,1,1.0,-4235197539150920809,-4530875699600935078,0.04380952380952379,0.7142857142857143
7,3,4.666666666666667,8550769173833875090,-984133934533599420,-0.005714285714285714,0.1111111111111111
8,2,2.5,8831275599891947047,-6339647962973398924,0.05142857142857142,0.4523809523809524
9,2,2.5,1813991093555504661,6848611956661955121,0.006666666666666665,0.19047619047619047
10,1,3.0,8877039495818675475,2613292196263835144,0.01904761904761905,0.19047619047619047
11,2,3.0,7458296124606770188,1676119937319726938,0.015238095238095233,0.23809523809523808
12,2,2.5,4450666840951694110,5316661091969334360,-0.01904761904761905,0.19047619047619047
13,2,1.5,2755557405874651075,-4217328012463504550,0.0419047619047619,0.6190476190476191
14,1,1.0,5619561175235305235,8901201980208378621,0.02285714285714285,0.6190476190476191
15,2,1.5,-7028237669830264831,455968058747580529,0.03619047619047618,0.5476190476190476
16,1,1.0,2576879553012763897,-5590693021192923435,0.024761904761904756,0.6190476190476191
17,1,1.0,-2942635254356194985,-1545976667944623207,0.04380952380952379,0.7142857142857143
18,1,3.0,5786859084948307589,-1286852611707183301,0.02095238095238095,0.23809523809523808
19,1,2.0,-2758416753212600899,972236851567564507,0.01904761904761905,0.3333333333333333
20,2,1.5,4024271205979940559,4188372705781424761,0.050476190476190466,0.6428571428571428
21,1,2.0,4165336601527464282,-5103614562677322530,0.039999999999999994,0.42857142857142855
22,1,1.0,9180961204476577096,-6366226953457349254,0.03047619047619046,0.6666666666666666
23,4,3.0,8184737830447503522,3836795189548511680,-0.008571428571428572,0.14285714285714285
24,1,2.0,-2021727724340311061,1568037863796318915,0.02476190476190476,0.3333333333333333
25,3,2.3333333333333335,6179611165656159142,5150017446982366504,0.017777777777777778,0.34920634920634924
26,1,1.0,2172688933844939955,-2943471427565947740,0.02285714285714285,0.6190476190476191
27,2,2.5,-1149764589101141338,-945060930945076837,0.03238095238095237,0.3333333333333333
28,1,2.0,-8218355022469219764,4823547319797321386,0.0419047619047619,0.47619047619047616
29,1,3.0,1469930637003476971,-1849593743238367985,0.024761904761904766,0.2857142857142857
