Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,189.200000,-764607245599853704,879786792327797393,0.000000,0.000000
1,10,4.600000,5111453366768774048,1486210626552977477,0.068571,0.428571
2,10,4.900000,3359259998313017475,-8005168226077749024,0.043429,0.271429
3,10,5.100000,-5928949112178889842,-2857700911431777138,0.057905,0.361905
4,10,4.300000,4675238974331144465,4706253048790361862,0.054857,0.342857
5,10,4.900000,3859345984534479686,38318742655753079,0.048762,0.304762
6,10,5.100000,6184398762136254953,7800795100640838438,0.064000,0.400000
7,10,4.300000,-887804515442511457,4725326686464138644,0.063238,0.395238
8,10,4.900000,-8415111773519823936,-5131174862336964037,0.060952,0.380952
9,10,4.600000,-2084720021552083391,2445485533087092496,0.055619,0.347619
10,10,4.600000,3600937033234615502,-5628264506523341713,0.064762,0.404762
11,10,4.600000,-6225320481379975337,2848482134108769829,0.051048,0.319048
12,10,5.200000,4011777075179716510,-2405368428180725076,0.066286,0.414286
13,10,4.600000,7534942132541200003,4719660539722161364,0.048762,0.304762
14,10,4.700000,-6217076217428057307,-6055833472838815373,0.051810,0.323810
15,10,4.600000,-2448649402569979630,3428391130714051026,0.062476,0.390476
16,10,4.800000,5662933621815334934,-1795515587795024659,0.048762,0.304762
17,10,4.900000,8541011368592357232,8193161315853132993,0.034286,0.214286
18,10,198.400000,-4515436528458586252,-8631306854726419905,0.000000,0.000000
19,10,241.200000,-8382441172151748642,5957552858215172511,0.000000,0.000000
20,10,4.900000,-8085045675946283416,-699812612590671326,0.061714,0.385714
21,10,5.300000,-7502113040355977119,-8070434519919751293,0.056381,0.352381
22,10,4.800000,-4960140514305592492,4328336557183453361,0.058667,0.366667
23,10,4.200000,-3154011089323734019,-2063291895077882235,0.065524,0.409524
24,10,4.600000,-1228634843133855705,5116049516536917637,0.069333,0.433333
25,10,181.200000,8344551748097881891,-5158537138258726658,0.000762,0.004762
26,10,5.200000,8799807429452078578,-4575265963771289858,0.041905,0.261905
27,10,4.700000,8967048287257792359,-2953976664475466767,0.055619,0.347619
28,10,246.900000,-2049716329279935045,5948244068070236131,0.000000,0.000000
29,10,4.300000,5751975750497927797,-562109005491209528,0.063238,0.395238
