Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,559.19,-764607245599853704,879786792327797393,NaN,0.0
1,1,1.0,5111453366768774048,1486210626552977477,0.005714285714285708,0.5238095238095238
2,2,2.5,3359259998313017475,-8005168226077749024,-4.553649124439119E-18,0.21428571428571427
3,2,5.0,-5928949112178889842,-2857700911431777138,-0.004761904761904763,0.023809523809523808
4,2,4.0,4675238974331144465,4706253048790361862,-0.007619047619047622,0.09523809523809523
5,1,6.0,3859345984534479686,38318742655753079,0.0038095238095238087,0.047619047619047616
6,1,3.0,6184398762136254953,7800795100640838438,-0.007619047619047621,0.047619047619047616
7,1,3.0,-887804515442511457,4725326686464138644,0.03428571428571428,0.23809523809523808
8,2,3.5,-8415111773519823936,-5131174862336964037,0.0066666666666666645,0.19047619047619047
9,1,2.0,-2084720021552083391,2445485533087092496,0.024761904761904752,0.38095238095238093
10,2,4.0,3600937033234615502,-5628264506523341713,0.0019047619047619043,0.07142857142857142
11,100,558.44,-6225320481379975337,2848482134108769829,NaN,0.0
12,1,4.0,4011777075179716510,-2405368428180725076,0.0057142857142857125,0.14285714285714285
13,1,1.0,7534942132541200003,4719660539722161364,0.05333333333333334,0.7619047619047619
14,1,6.0,-6217076217428057307,-6055833472838815373,0.01523809523809524,0.09523809523809523
15,2,2.5,-2448649402569979630,3428391130714051026,-0.0066666666666666706,0.23809523809523808
16,2,5.5,5662933621815334934,-1795515587795024659,-0.0019047619047619054,0.023809523809523808
17,1,1.0,8541011368592357232,8193161315853132993,-0.02285714285714286,0.38095238095238093
18,100,560.66,-4515436528458586252,-8631306854726419905,NaN,0.0
19,100,560.3,-8382441172151748642,5957552858215172511,NaN,0.0
20,100,562.56,-8085045675946283416,-699812612590671326,NaN,0.0
21,1,3.0,-7502113040355977119,-8070434519919751293,-0.0019047619047619054,0.09523809523809523
22,2,3.5,-4960140514305592492,4328336557183453361,0.0047619047619047615,0.11904761904761904
23,100,555.48,-3154011089323734019,-2063291895077882235,NaN,0.0
24,1,1.0,-1228634843133855705,5116049516536917637,-0.02476190476190477,0.38095238095238093
25,100,560.98,8344551748097881891,-5158537138258726658,NaN,0.0
26,1,5.0,8799807429452078578,-4575265963771289858,0.0038095238095238087,0.047619047619047616
27,1,8.0,8967048287257792359,-2953976664475466767,0.00761904761904762,0.047619047619047616
28,100,561.26,-2049716329279935045,5948244068070236131,NaN,0.0
29,1,4.0,5751975750497927797,-562109005491209528,0.011428571428571427,0.14285714285714285
