Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.5,-764607245599853704,879786792327797393,0.04285714285714285,0.40476190476190477
1,2,1.5,5111453366768774048,1486210626552977477,0.043809523809523805,0.6190476190476191
2,2,1.5,3359259998313017475,-8005168226077749024,0.013333333333333322,0.4523809523809524
3,3,1.6666666666666667,-5928949112178889842,-2857700911431777138,0.013333333333333327,0.3968253968253968
4,3,2.0,4675238974331144465,4706253048790361862,0.04253968253968252,0.5396825396825397
5,1,1.0,3859345984534479686,38318742655753079,0.05333333333333334,0.7619047619047619
6,1,1.0,6184398762136254953,7800795100640838438,0.034285714285714274,0.6666666666666666
7,1,1.0,-887804515442511457,4725326686464138644,0.045714285714285714,0.7142857142857143
8,1,1.0,-8415111773519823936,-5131174862336964037,0.06285714285714286,0.8095238095238095
9,2,2.0,-2084720021552083391,2445485533087092496,0.033333333333333326,0.5
10,1,1.0,3600937033234615502,-5628264506523341713,0.03238095238095237,0.6666666666666666
11,2,1.5,-6225320481379975337,2848482134108769829,0.04571428571428569,0.6190476190476191
12,1,1.0,4011777075179716510,-2405368428180725076,0.034285714285714274,0.6666666666666666
13,1,1.0,7534942132541200003,4719660539722161364,0.051428571428571414,0.7619047619047619
14,2,1.5,-6217076217428057307,-6055833472838815373,0.01714285714285714,0.45238095238095233
15,2,1.5,-2448649402569979630,3428391130714051026,0.027619047619047623,0.5238095238095237
16,2,2.0,5662933621815334934,-1795515587795024659,0.02571428571428571,0.45238095238095233
17,1,1.0,8541011368592357232,8193161315853132993,0.06095238095238094,0.8095238095238095
18,2,1.5,-4515436528458586252,-8631306854726419905,0.021904761904761896,0.47619047619047616
19,2,2.5,-8382441172151748642,5957552858215172511,0.02380952380952381,0.30952380952380953
20,2,2.0,-8085045675946283416,-699812612590671326,0.0238095238095238,0.4523809523809524
21,2,1.5,-7502113040355977119,-8070434519919751293,0.039999999999999994,0.5714285714285714
22,3,2.0,-4960140514305592492,4328336557183453361,0.031111111111111107,0.4444444444444445
23,2,1.5,-3154011089323734019,-2063291895077882235,0.03523809523809523,0.5476190476190476
24,2,1.5,-1228634843133855705,5116049516536917637,0.06380952380952382,0.6666666666666667
25,1,1.0,8344551748097881891,-5158537138258726658,0.034285714285714274,0.6666666666666666
26,3,1.3333333333333333,8799807429452078578,-4575265963771289858,0.0019047619047619032,0.41269841269841273
27,1,1.0,8967048287257792359,-2953976664475466767,0.04380952380952379,0.7142857142857143
28,3,2.0,-2049716329279935045,5948244068070236131,0.024761904761904763,0.42857142857142855
29,1,1.0,5751975750497927797,-562109005491209528,0.039999999999999994,0.7142857142857143
