Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,2312933556503922202,,-9.523809523809563E-4,0.6904761904761905
1,2,1.0,1623746624195371394,,0.0276190476190476,0.9285714285714286
2,100,219.77,-300199885222706728,,NaN,0.0
3,100,226.14,9063969861145831604,,NaN,0.0
4,2,1.5,-7883181465040776146,,-0.002857142857142864,0.5952380952380952
5,100,220.29,-1708826431225653022,,NaN,0.0
6,100,221.64,-3740374691696036127,,NaN,0.0
7,100,220.58,-8746758384182436901,,NaN,0.0
8,1,9.0,7159032622376190461,,0.01333333333333333,0.09523809523809523
9,2,4.0,6539035543309269594,,-0.01142857142857143,0.023809523809523808
10,2,1.0,5181336176327918308,,-0.024761904761904766,0.38095238095238093
11,1,3.0,8290769300737334066,,0.03047619047619046,0.6666666666666666
12,100,220.52,2232469074020348073,,NaN,0.0
13,1,1.0,-4300740649983311417,,0.01142857142857142,0.9523809523809523
14,100,227.76,6671740661224657310,,NaN,0.0
15,1,1.0,6212941679649914816,,0.0380952380952381,1.0
16,2,1.5,-5744366105306978773,,-0.0028571428571428584,0.047619047619047616
17,1,1.0,8175914097437445626,,0.020952380952380934,1.0
18,2,3.0,-2643185762346963743,,-0.005714285714285719,0.4523809523809524
19,1,2.0,6644007860430012607,,0.019047619047619042,0.8571428571428571
20,1,2.0,8069379550636282830,,0.0038095238095238087,0.047619047619047616
21,2,1.0,1631485365346339639,,0.011428571428571418,0.9285714285714286
22,1,1.0,-3297336317027570926,,0.0038095238095237913,1.0
23,100,225.7,-7135761183860324834,,NaN,0.0
24,1,1.0,1943110398027754674,,0.020952380952380945,0.9047619047619048
25,100,220.48,-2083284686637568585,,NaN,0.0
26,1,2.0,2235787899877813675,,0.01333333333333333,0.09523809523809523
27,100,220.38,-514998872219661569,,NaN,0.0
28,2,5.5,-2560420691191673782,,0.033333333333333326,0.8095238095238095
29,1,1.0,4613152192813202470,,0.005714285714285713,0.7142857142857143
