Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.500000,2312933556503922202,6963837467373399994,0.037905,0.242857
1,10,4.900000,1623746624195371394,1096390368290377786,0.038476,0.247619
2,10,4.000000,-300199885222706728,-1421910343069455138,0.049524,0.314286
3,10,4.100000,9063969861145831604,-8944237770591983067,0.035048,0.223810
4,10,4.500000,-7883181465040776146,-6606985907269639071,0.055048,0.347619
5,10,6.000000,-1708826431225653022,2316138845754793689,0.031238,0.195238
6,10,9.700000,-3740374691696036127,-7284610565147759094,0.054857,0.352381
7,10,4.300000,-8746758384182436901,7318388547816604361,0.033333,0.214286
8,10,3.300000,7159032622376190461,-1732094845756218028,0.030667,0.195238
9,10,4.200000,6539035543309269594,3616596849964882586,0.035619,0.223810
10,10,6.300000,5181336176327918308,601809425840712509,0.042476,0.271429
11,10,4.600000,8290769300737334066,-4039716585862569190,0.041524,0.261905
12,10,5.300000,2232469074020348073,-3266542974551674530,0.022095,0.138095
13,10,5.700000,-4300740649983311417,2704554310021489776,0.054857,0.342857
14,10,6.800000,6671740661224657310,3152364403969286715,0.036571,0.233333
15,10,4.400000,6212941679649914816,-8510761112334383979,0.045714,0.290476
16,10,5.500000,-5744366105306978773,-3330031700413498660,0.024762,0.157143
17,10,5.400000,8175914097437445626,8508625769853275394,0.052952,0.333333
18,10,5.500000,-2643185762346963743,4980229899357874588,0.053143,0.338095
19,10,3.600000,6644007860430012607,7191604278756956075,0.023048,0.147619
20,10,5.300000,8069379550636282830,2297188352429819456,0.045143,0.295238
21,10,6.100000,1631485365346339639,5647604671404627755,0.055238,0.347619
22,10,4.800000,-3297336317027570926,5486958035457062730,0.041905,0.266667
23,10,4.800000,-7135761183860324834,9172839178612780608,0.048571,0.304762
24,10,5.900000,1943110398027754674,1773753092532099215,0.026667,0.166667
25,10,8.300000,-2083284686637568585,3844324058794707576,0.038095,0.242857
26,10,4.800000,2235787899877813675,8177435076290705159,0.024952,0.157143
27,10,3.500000,-514998872219661569,7094231686076741164,0.024190,0.152381
28,10,3.800000,-2560420691191673782,-6687874027242539548,0.021714,0.138095
29,10,3.800000,4613152192813202470,1243376379742508461,0.025143,0.161905
