Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.300000,2312933556503922202,6963837467373399994,0.037333,0.242857
1,10,4.400000,1623746624195371394,1096390368290377786,0.049143,0.314286
2,10,4.500000,-300199885222706728,-1421910343069455138,0.041714,0.266667
3,10,5.800000,9063969861145831604,-8944237770591983067,0.028571,0.180952
4,10,3.900000,-7883181465040776146,-6606985907269639071,0.046857,0.295238
5,10,4.900000,-1708826431225653022,2316138845754793689,0.028000,0.190476
6,10,6.600000,-3740374691696036127,-7284610565147759094,0.053143,0.333333
7,10,2.000000,-8746758384182436901,7318388547816604361,0.029524,0.195238
8,10,3.500000,7159032622376190461,-1732094845756218028,0.027048,0.171429
9,10,3.600000,6539035543309269594,3616596849964882586,0.026286,0.166667
10,10,5.200000,5181336176327918308,601809425840712509,0.021143,0.133333
11,10,5.300000,8290769300737334066,-4039716585862569190,0.020952,0.133333
12,10,5.200000,2232469074020348073,-3266542974551674530,0.021333,0.133333
13,10,6.400000,-4300740649983311417,2704554310021489776,0.034667,0.219048
14,10,3.600000,6671740661224657310,3152364403969286715,0.030095,0.190476
15,10,4.700000,6212941679649914816,-8510761112334383979,0.034857,0.219048
16,10,4.200000,-5744366105306978773,-3330031700413498660,0.038476,0.242857
17,10,4.200000,8175914097437445626,8508625769853275394,0.032762,0.204762
18,10,7.000000,-2643185762346963743,4980229899357874588,0.037333,0.238095
19,10,127.800000,6644007860430012607,7191604278756956075,0.000000,0.000000
20,10,4.900000,8069379550636282830,2297188352429819456,0.020571,0.128571
21,10,7.200000,1631485365346339639,5647604671404627755,0.032381,0.209524
22,10,4.100000,-3297336317027570926,5486958035457062730,0.021714,0.138095
23,10,3.900000,-7135761183860324834,9172839178612780608,0.046857,0.295238
24,10,4.000000,1943110398027754674,1773753092532099215,0.040000,0.252381
25,10,5.600000,-2083284686637568585,3844324058794707576,0.034095,0.223810
26,10,5.100000,2235787899877813675,8177435076290705159,0.029333,0.185714
27,10,3.600000,-514998872219661569,7094231686076741164,0.020190,0.128571
28,10,7.400000,-2560420691191673782,-6687874027242539548,0.048952,0.309524
29,10,3.500000,4613152192813202470,1243376379742508461,0.020190,0.128571
