Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.900000,2312933556503922202,6963837467373399994,0.053905,0.342857
1,10,5.500000,1623746624195371394,1096390368290377786,0.039048,0.247619
2,10,4.200000,-300199885222706728,-1421910343069455138,0.029714,0.185714
3,10,5.000000,9063969861145831604,-8944237770591983067,0.045333,0.290476
4,10,3.500000,-7883181465040776146,-6606985907269639071,0.031048,0.195238
5,10,3.700000,-1708826431225653022,2316138845754793689,0.034095,0.219048
6,10,8.900000,-3740374691696036127,-7284610565147759094,0.038857,0.242857
7,10,4.300000,-8746758384182436901,7318388547816604361,0.023238,0.147619
8,10,6.500000,7159032622376190461,-1732094845756218028,0.056381,0.352381
9,10,3.500000,6539035543309269594,3616596849964882586,0.030286,0.190476
10,10,4.700000,5181336176327918308,601809425840712509,0.066667,0.423810
11,10,3.700000,8290769300737334066,-4039716585862569190,0.044000,0.285714
12,10,4.400000,2232469074020348073,-3266542974551674530,0.022857,0.142857
13,10,4.100000,-4300740649983311417,2704554310021489776,0.029905,0.190476
14,10,4.100000,6671740661224657310,3152364403969286715,0.021714,0.138095
15,10,3.800000,6212941679649914816,-8510761112334383979,0.036000,0.233333
16,10,4.200000,-5744366105306978773,-3330031700413498660,0.023429,0.147619
17,10,3.600000,8175914097437445626,8508625769853275394,0.031810,0.209524
18,10,4.100000,-2643185762346963743,4980229899357874588,0.027810,0.176190
19,10,7.200000,6644007860430012607,7191604278756956075,0.028571,0.180952
20,10,6.400000,8069379550636282830,2297188352429819456,0.032190,0.204762
21,10,5.300000,1631485365346339639,5647604671404627755,0.057905,0.371429
22,10,4.300000,-3297336317027570926,5486958035457062730,0.051048,0.323810
23,10,4.900000,-7135761183860324834,9172839178612780608,0.031619,0.200000
24,10,8.100000,1943110398027754674,1773753092532099215,0.035810,0.223810
25,10,4.000000,-2083284686637568585,3844324058794707576,0.028952,0.185714
26,10,4.500000,2235787899877813675,8177435076290705159,0.046667,0.295238
27,10,4.600000,-514998872219661569,7094231686076741164,0.032381,0.204762
28,10,4.600000,-2560420691191673782,-6687874027242539548,0.026476,0.171429
29,10,4.800000,4613152192813202470,1243376379742508461,0.030667,0.195238
