Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-2091781416315349196,2009131599376394931,0.019047619047619042,0.2857142857142857
1,1,3.0,-8521239748196121270,-5062402545521630803,0.0057142857142857125,0.14285714285714285
2,2,2.0,-7566401908741690337,-7252125241289603533,-0.00761904761904762,0.6428571428571428
3,1,3.0,-89773468390580512,1233806087779548067,-0.0038095238095238095,0.14285714285714285
4,2,4.0,-8256524777413992071,-8961734915162739938,-0.002857142857142858,0.023809523809523808
5,1,3.0,3328494796473223585,6055639455690432392,0.011428571428571427,0.14285714285714285
6,100,555.82,2612882295546988440,-5530452328170460038,NaN,0.0
7,1,1.0,-5163372958789919374,-4720881000921804180,0.04,0.9523809523809523
8,2,4.5,3385433343347530987,-5728052298528108653,0.006666666666666666,0.07142857142857142
9,1,5.0,-3847339608244300013,1755659108968164426,0.051428571428571414,0.8095238095238095
10,3,5.333333333333333,-4101125305519763887,-8824933875414801652,-0.0038095238095238134,0.15873015873015872
11,1,8.0,819175930059211411,-6143988978685274314,0.005714285714285714,0.047619047619047616
12,100,555.13,217785903735433383,-3094566579830246602,NaN,0.0
13,2,2.0,4042834825420675334,6289487539683233234,0.017142857142857133,0.9285714285714286
14,1,2.0,3616132071585107875,430569481588912036,0.06857142857142857,0.7142857142857143
15,1,4.0,1590451393687422326,-730080016039260922,0.01333333333333333,0.09523809523809523
16,1,1.0,5363121094897192416,-3768014177474210306,0.013333333333333334,0.19047619047619047
17,1,2.0,7895803878238913815,-2642318853064708881,0.022857142857142854,0.2857142857142857
18,2,6.5,-3647089645581086152,1105819833821738517,-0.009523809523809526,0.11904761904761904
19,2,4.5,-4442192648761502019,5676534778742773015,-0.0038095238095238113,0.38095238095238093
20,100,560.84,-5767197059687895463,5448226830076404536,NaN,0.0
21,1,3.0,4681259504429559186,-2652893049701515289,0.011428571428571411,0.8571428571428571
22,100,555.39,9171473416695245458,3027956314915481285,NaN,0.0
23,100,551.88,1581655030637107971,210171898585629017,NaN,0.0
24,1,2.0,-4468010979168714002,-7146463242709170174,0.015238095238095235,0.19047619047619047
25,1,2.0,-4063388110868880390,5603863631075198193,0.01714285714285713,0.9523809523809523
26,1,2.0,3878992242685108611,-5398068437603615443,0.0057142857142857125,0.09523809523809523
27,1,3.0,-6092926502412241582,-1688339251824576787,0.00761904761904762,0.047619047619047616
28,100,561.49,3844331254771067403,1845212370632661457,NaN,0.0
29,100,552.43,-6615776650209891449,-3766968229810156357,NaN,0.0
