Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,-431687840736368495,,0.005714285714285712,0.3333333333333333
1,1,9.0,-4217214785401613326,,0.00761904761904762,0.047619047619047616
2,2,5.5,4719984949727971368,,0.004761904761904761,0.09523809523809523
3,2,2.5,-37738182846372392,,-0.013333333333333336,0.21428571428571427
4,1,1.0,-7581346102043770702,,0.01523809523809524,0.5714285714285714
5,2,5.0,8201918440108405914,,-0.002857142857142857,0.07142857142857142
6,1,1.0,-4235197539150920809,,0.04380952380952379,0.7142857142857143
7,1,1.0,8550769173833875090,,0.024761904761904756,0.6190476190476191
8,2,3.0,8831275599891947047,,0.0028571428571428554,0.14285714285714285
9,100,223.26,1813991093555504661,,NaN,0.0
10,1,1.0,8877039495818675475,,0.04380952380952379,0.7142857142857143
11,1,1.0,7458296124606770188,,-0.0057142857142857125,0.47619047619047616
12,1,7.0,4450666840951694110,,0.00761904761904762,0.047619047619047616
13,2,3.5,2755557405874651075,,0.0,0.14285714285714285
14,1,1.0,5619561175235305235,,0.041904761904761896,0.7142857142857143
15,1,1.0,-7028237669830264831,,0.03238095238095237,0.6666666666666666
16,1,2.0,2576879553012763897,,0.019047619047619042,0.38095238095238093
17,2,2.0,-2942635254356194985,,0.02,0.42857142857142855
18,2,1.5,5786859084948307589,,0.02666666666666666,0.5238095238095237
19,1,7.0,-2758416753212600899,,0.022857142857142857,0.14285714285714285
20,1,1.0,4024271205979940559,,0.04380952380952379,0.7142857142857143
21,1,1.0,4165336601527464282,,0.051428571428571414,0.7619047619047619
22,100,219.42,9180961204476577096,,NaN,0.0
23,2,5.0,8184737830447503522,,-0.004761904761904763,0.023809523809523808
24,2,2.5,-2021727724340311061,,0.013333333333333326,0.3571428571428571
25,1,1.0,6179611165656159142,,0.05333333333333334,0.7619047619047619
26,1,1.0,2172688933844939955,,0.01523809523809524,0.5714285714285714
27,1,1.0,-1149764589101141338,,0.06095238095238094,0.8095238095238095
28,2,3.0,-8218355022469219764,,-0.015238095238095243,0.19047619047619047
29,1,1.0,1469930637003476971,,0.04380952380952379,0.7142857142857143
