Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.400000,-848824146934103081,,0.112000,0.700000
1,10,4.600000,-6800460159562124750,,0.112762,0.704762
2,10,4.600000,6021178273115038252,,0.114286,0.714286
3,10,4.500000,7173382546674830192,,0.114286,0.714286
4,10,4.700000,-5566646820681360877,,0.112762,0.704762
5,10,4.700000,-802984674417843455,,0.114286,0.714286
6,10,4.500000,729374036688956726,,0.112000,0.700000
7,10,4.700000,-6645438448803013788,,0.111238,0.695238
8,10,4.800000,-5440192332906263051,,0.113524,0.709524
9,10,4.500000,7372731295878355850,,0.114286,0.714286
10,10,4.400000,7559723218559569512,,0.114286,0.714286
11,10,4.600000,-2041798777798492300,,0.114286,0.714286
12,10,4.400000,8293878783455820708,,0.110476,0.690476
13,10,4.600000,748085726950485786,,0.114286,0.714286
14,10,4.700000,7052836122627795262,,0.114286,0.714286
15,10,4.700000,-6101070834089967730,,0.114286,0.714286
16,10,4.900000,26467550493372684,,0.114286,0.714286
17,10,4.900000,-1646561087397723551,,0.114286,0.714286
18,10,4.200000,-2817946956669719758,,0.112762,0.704762
19,10,4.700000,-1456660832465803451,,0.112000,0.700000
20,10,4.900000,6534098222959338076,,0.114286,0.714286
21,10,4.600000,8513711055398015987,,0.112762,0.704762
22,10,4.600000,-4606180441082329016,,0.114286,0.714286
23,10,4.500000,3804064954738234959,,0.109714,0.685714
24,10,4.300000,1073869873656737415,,0.114286,0.714286
25,10,4.700000,-3555603647260437303,,0.113524,0.709524
26,10,5.000000,-6852159932610050173,,0.112762,0.704762
27,10,4.400000,-8065512595186474747,,0.108952,0.680952
28,10,4.700000,335668764404659139,,0.112000,0.700000
29,10,4.600000,-8440963628104396611,,0.114286,0.714286
