Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-6895219797396898833,,0.078476,0.490476
1,10,3.400000,-2439865181434825251,,0.069333,0.433333
2,10,4.700000,4528284861330017334,,0.076952,0.480952
3,10,4.700000,1013285973707035652,,0.069333,0.433333
4,10,4.300000,-4729146553861747838,,0.077714,0.485714
5,10,4.100000,5562513768199387066,,0.070857,0.442857
6,10,3.700000,-8463131996988494541,,0.067048,0.419048
7,10,5.400000,7477091039883941444,,0.072381,0.452381
8,10,4.100000,-790856875369815867,,0.071619,0.447619
9,10,3.700000,6020670674264688179,,0.073143,0.457143
10,10,4.200000,-4983436621260657530,,0.070857,0.442857
11,10,5.500000,-2406113371410203838,,0.076190,0.476190
12,10,5.000000,-7340705491214155889,,0.078476,0.490476
13,10,4.000000,1419118055872195425,,0.075429,0.471429
14,10,4.800000,2646598452483731185,,0.076190,0.476190
15,10,4.200000,7011918472739402001,,0.073905,0.461905
16,10,4.400000,-1077278908878826963,,0.076190,0.476190
17,10,3.600000,350260433727389426,,0.065524,0.409524
18,10,3.500000,-7287463681966361878,,0.065524,0.409524
19,10,4.000000,-7642088361817229158,,0.071619,0.447619
20,10,3.100000,-1247910409008020511,,0.061714,0.385714
21,10,4.100000,287572099374122151,,0.073143,0.457143
22,10,4.600000,-2629834617548713189,,0.073905,0.461905
23,10,6.100000,4965133179233823767,,0.076952,0.480952
24,10,4.800000,-1945569270191117474,,0.078476,0.490476
25,10,4.800000,1454036945152318166,,0.075429,0.471429
26,10,3.800000,5987428334314477796,,0.074667,0.466667
27,10,5.100000,-2783748683795294824,,0.072381,0.452381
28,10,3.300000,1181930832955655502,,0.069333,0.433333
29,10,3.900000,7002618409147988200,,0.076190,0.476190
