Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-848824146934103081,4647572209147010925,0.060190,0.376190
1,10,5.100000,-6800460159562124750,628797658905182438,0.064000,0.400000
2,10,4.500000,6021178273115038252,7989237484258554892,0.064762,0.404762
3,10,4.300000,7173382546674830192,7889922513245169425,0.060190,0.376190
4,10,4.700000,-5566646820681360877,-4711048093505805677,0.054095,0.338095
5,10,4.200000,-802984674417843455,1810905663448159508,0.042667,0.266667
6,10,4.300000,729374036688956726,6907925731473263010,0.062476,0.390476
7,10,4.300000,-6645438448803013788,7254380031808623337,0.060952,0.380952
8,10,4.400000,-5440192332906263051,2906898987583699975,0.060190,0.376190
9,10,4.400000,7372731295878355850,-7739762557818490155,0.069333,0.433333
10,10,4.900000,7559723218559569512,7885682695561456518,0.059429,0.371429
11,10,4.700000,-2041798777798492300,2158970058288874444,0.052571,0.328571
12,10,5.100000,8293878783455820708,-550653521351656483,0.058667,0.366667
13,10,5.300000,748085726950485786,2703749065086043667,0.032000,0.200000
14,10,217.500000,7052836122627795262,2786064545401930242,0.000000,0.000000
15,10,4.500000,-6101070834089967730,-1801555706786249177,0.064000,0.400000
16,10,4.500000,26467550493372684,7523290048960656302,0.060190,0.376190
17,10,4.900000,-1646561087397723551,2597765018424164829,0.056381,0.352381
18,10,5.200000,-2817946956669719758,-2706420884870296802,0.044190,0.276190
19,10,4.700000,-1456660832465803451,-5533078856468186166,0.057905,0.361905
20,10,4.700000,6534098222959338076,-4012146199578270952,0.051048,0.319048
21,10,5.300000,8513711055398015987,6640064877415588068,0.060952,0.380952
22,10,223.200000,-4606180441082329016,5973930380295311147,0.000000,0.000000
23,10,4.900000,3804064954738234959,-1844933601513823127,0.054857,0.342857
24,10,5.200000,1073869873656737415,5231869442811196475,0.076952,0.480952
25,10,4.900000,-3555603647260437303,6180837787415836159,0.051048,0.319048
26,10,4.500000,-6852159932610050173,-5238419390281800388,0.074667,0.466667
27,10,5.800000,-8065512595186474747,-923275058526456292,0.049524,0.309524
28,10,5.000000,335668764404659139,-4061310949762922435,0.041905,0.261905
29,10,4.700000,-8440963628104396611,-3122802960089150297,0.050286,0.314286
