Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,11148.38,524551114886859566,,NaN,0.0
1,100,11142.93,-777356871305875418,,NaN,0.0
2,100,11140.42,8283392934691555529,,NaN,0.0
3,100,11143.46,-3279810375433129492,,NaN,0.0
4,100,11147.27,-4980145563275602742,,NaN,0.0
5,100,11125.7,2196876352119362033,,NaN,0.0
6,100,11126.59,6755379811690263699,,NaN,0.0
7,100,11124.43,-3616895164650845876,,NaN,0.0
8,100,11156.7,8119522235495169685,,NaN,0.0
9,100,11127.31,1486462369054921338,,NaN,0.0
10,100,11157.03,-3060355893783818163,,NaN,0.0
11,100,11148.61,-819336394794478990,,NaN,0.0
12,100,11154.28,-4727168696563290255,,NaN,0.0
13,100,11160.93,-9220206514213470474,,NaN,0.0
14,100,11138.15,-8526642465217279386,,NaN,0.0
15,100,11147.26,-3413050695557114325,,NaN,0.0
16,100,11129.81,9042204722340793332,,NaN,0.0
17,100,11154.03,5246930415981296491,,NaN,0.0
18,100,11128.73,8193080305343641148,,NaN,0.0
19,100,11131.33,-233034162139722406,,NaN,0.0
20,100,11148.9,857285680024254696,,NaN,0.0
21,100,11141.05,-5548442615758567113,,NaN,0.0
22,100,11138.44,-7611929872995862876,,NaN,0.0
23,100,11134.91,-4183405644189413516,,NaN,0.0
24,1,1.0,8741872184779976142,,-0.011428571428571432,0.6190476190476191
25,100,11127.77,-811202130215740025,,NaN,0.0
26,100,11153.19,87872779133270121,,NaN,0.0
27,100,11149.28,7430688531339907330,,NaN,0.0
28,100,11162.34,-708073837851240618,,NaN,0.0
29,1,1.0,8708071162764642273,,0.0019047619047619028,0.09523809523809523
