Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,2312933556503922202,6963837467373399994,0.011428571428571427,0.5476190476190476
1,2,2.5,1623746624195371394,1096390368290377786,0.01238095238095237,0.8571428571428572
2,3,3.3333333333333335,-300199885222706728,-1421910343069455138,0.0184126984126984,0.6825396825396824
3,3,2.6666666666666665,9063969861145831604,-8944237770591983067,0.02412698412698412,0.746031746031746
4,3,2.3333333333333335,-7883181465040776146,-6606985907269639071,0.005714285714285702,0.6349206349206349
5,2,2.5,-1708826431225653022,2316138845754793689,0.047619047619047616,0.9761904761904762
6,4,3.25,-3740374691696036127,-7284610565147759094,0.001904761904761903,0.25
7,1,2.0,-8746758384182436901,7318388547816604361,0.02285714285714284,1.0
8,1,1.0,7159032622376190461,-1732094845756218028,0.009523809523809504,0.9523809523809523
9,2,2.0,6539035543309269594,3616596849964882586,0.025714285714285703,0.9761904761904762
10,2,1.0,5181336176327918308,601809425840712509,0.024761904761904742,0.9523809523809523
11,3,2.0,8290769300737334066,-4039716585862569190,0.012698412698412695,0.4444444444444444
12,3,4.666666666666667,2232469074020348073,-3266542974551674530,0.011428571428571415,0.5714285714285715
13,2,1.5,-4300740649983311417,2704554310021489776,0.0219047619047619,0.9523809523809523
14,3,3.3333333333333335,6671740661224657310,3152364403969286715,0.006984126984126984,0.1111111111111111
15,2,1.0,6212941679649914816,-8510761112334383979,0.022857142857142847,0.8095238095238095
16,1,1.0,-5744366105306978773,-3330031700413498660,0.057142857142857155,1.0
17,2,1.0,8175914097437445626,8508625769853275394,0.0257142857142857,0.7857142857142857
18,1,3.0,-2643185762346963743,4980229899357874588,0.015238095238095222,0.9523809523809523
19,2,3.0,6644007860430012607,7191604278756956075,0.011428571428571422,0.4285714285714286
20,2,4.5,8069379550636282830,2297188352429819456,0.008571428571428572,0.23809523809523808
21,2,1.0,1631485365346339639,5647604671404627755,0.011428571428571422,0.8333333333333333
22,3,2.3333333333333335,-3297336317027570926,5486958035457062730,0.007619047619047611,0.6666666666666666
23,1,3.0,-7135761183860324834,9172839178612780608,0.03619047619047617,1.0
24,1,2.0,1943110398027754674,1773753092532099215,0.02285714285714286,0.8571428571428571
25,2,1.5,-2083284686637568585,3844324058794707576,0.01428571428571427,0.8333333333333333
26,1,1.0,2235787899877813675,8177435076290705159,0.028571428571428564,1.0
27,1,2.0,-514998872219661569,7094231686076741164,0.017142857142857126,0.8571428571428571
28,3,1.6666666666666667,-2560420691191673782,-6687874027242539548,0.021587301587301575,0.6825396825396824
29,2,3.0,4613152192813202470,1243376379742508461,0.026666666666666658,0.7142857142857142
