Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,3474978941519596138,-47632694438125662,0.024761904761904756,0.6190476190476191
1,2,4.5,991636898555423124,-8862567610656013959,-0.0028571428571428584,0.047619047619047616
2,100,5586.34,-5414766030086327640,-4748511106033463246,NaN,0.0
3,1,2.0,6930887194672779829,7139009018505309638,0.030476190476190476,0.47619047619047616
4,1,3.0,-8256430099923060231,8746318455353325065,0.007619047619047616,0.14285714285714285
5,2,4.5,-6024625572839028530,-6402278405251868616,-0.01142857142857143,0.023809523809523808
6,1,6.0,-2359855207081587903,1924569645805564070,0.00761904761904762,0.047619047619047616
7,100,5571.4,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,5583.2,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,5560.01,4063044638576489049,-1472033150402519278,NaN,0.0
10,1,5.0,7411288001878369506,-8483329623621881823,0.011428571428571429,0.09523809523809523
11,2,3.0,-8236232657681136113,3188276407639069644,-5.204170427930421E-18,0.26190476190476186
12,1,3.0,-5256175309773075673,-7362168482330216504,-0.01904761904761905,0.047619047619047616
13,2,3.0,-2551648714084459442,-8869738125396209187,0.019999999999999997,0.38095238095238093
14,1,4.0,6289942974578013572,8124337983406361481,0.0,0.047619047619047616
15,100,5562.24,1177980056998436810,8835315421037325988,NaN,0.0
16,1,3.0,3888796679377017302,1905091301043219464,-0.0019047619047619054,0.09523809523809523
17,2,3.5,5689868424050448877,-2864223538246843561,0.005714285714285712,0.21428571428571427
18,1,5.0,-4470339072746074400,8740235460314696519,0.02476190476190476,0.19047619047619047
19,100,5585.9,7676154367508921410,-8401320253136655322,NaN,0.0
20,1,2.0,5757608619073687118,4017229986919717485,0.04952380952380952,0.5238095238095238
21,1,2.0,5424031222411598870,447160156545029535,-0.036190476190476197,0.09523809523809523
22,100,5547.91,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,5572.5,3831133625097159772,-9214924209717822380,NaN,0.0
24,1,3.0,1828248098233620321,8210806788719544597,-0.005714285714285715,0.09523809523809523
25,2,2.0,3528911419354661329,-1019678342875790662,-0.0066666666666666706,0.2857142857142857
26,1,4.0,6525010278778239114,1904899496005201406,0.007619047619047617,0.09523809523809523
27,100,5570.7,-2232975659003097760,754498629505171795,NaN,0.0
28,100,5577.64,-5545630212601462555,-442684195421718813,NaN,0.0
29,1,3.0,7562680022696933575,-1323482373371464433,0.02095238095238095,0.23809523809523808
