Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.3333333333333335,-764607245599853704,879786792327797393,0.04253968253968254,0.3650793650793651
1,3,3.6666666666666665,5111453366768774048,1486210626552977477,0.031746031746031744,0.4285714285714286
2,3,4.666666666666667,3359259998313017475,-8005168226077749024,0.010793650793650786,0.31746031746031744
3,3,3.0,-5928949112178889842,-2857700911431777138,0.010158730158730157,0.25396825396825395
4,3,3.3333333333333335,4675238974331144465,4706253048790361862,0.018412698412698412,0.28571428571428575
5,3,3.3333333333333335,3859345984534479686,38318742655753079,0.028571428571428577,0.34920634920634913
6,3,4.0,6184398762136254953,7800795100640838438,0.022222222222222216,0.30158730158730157
7,3,3.0,-887804515442511457,4725326686464138644,0.01841269841269841,0.34920634920634924
8,3,3.6666666666666665,-8415111773519823936,-5131174862336964037,0.02984126984126984,0.3650793650793651
9,3,3.0,-2084720021552083391,2445485533087092496,0.0273015873015873,0.3650793650793651
10,3,2.6666666666666665,3600937033234615502,-5628264506523341713,0.01841269841269841,0.3333333333333333
11,3,2.6666666666666665,-6225320481379975337,2848482134108769829,0.03682539682539681,0.4603174603174603
12,3,3.0,4011777075179716510,-2405368428180725076,0.026031746031746027,0.34920634920634913
13,3,3.0,7534942132541200003,4719660539722161364,0.03428571428571428,0.41269841269841273
14,3,3.3333333333333335,-6217076217428057307,-6055833472838815373,0.013968253968253968,0.28571428571428575
15,3,3.6666666666666665,-2448649402569979630,3428391130714051026,0.020952380952380955,0.36507936507936506
16,3,3.3333333333333335,5662933621815334934,-1795515587795024659,0.01968253968253968,0.31746031746031744
17,3,3.6666666666666665,8541011368592357232,8193161315853132993,0.027301587301587295,0.3333333333333333
18,3,3.3333333333333335,-4515436528458586252,-8631306854726419905,0.013333333333333334,0.28571428571428575
19,3,3.3333333333333335,-8382441172151748642,5957552858215172511,0.015873015873015872,0.19047619047619047
20,3,4.666666666666667,-8085045675946283416,-699812612590671326,0.017777777777777778,0.31746031746031744
21,3,4.0,-7502113040355977119,-8070434519919751293,0.027936507936507936,0.2698412698412698
22,3,3.6666666666666665,-4960140514305592492,4328336557183453361,0.019682539682539683,0.31746031746031744
23,3,2.6666666666666665,-3154011089323734019,-2063291895077882235,0.028571428571428567,0.39682539682539675
24,3,3.0,-1228634843133855705,5116049516536917637,0.04507936507936508,0.4603174603174604
25,3,6.666666666666667,8344551748097881891,-5158537138258726658,0.019047619047619046,0.30158730158730157
26,3,3.0,8799807429452078578,-4575265963771289858,0.0050793650793650785,0.2698412698412698
27,3,3.0,8967048287257792359,-2953976664475466767,0.031111111111111103,0.41269841269841273
28,3,2.0,-2049716329279935045,5948244068070236131,0.022222222222222223,0.42857142857142855
29,3,4.0,5751975750497927797,-562109005491209528,0.03238095238095238,0.3650793650793651
