Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,976340229801220493,-6645195634224055921,0.036000,0.228571
1,10,4.000000,-7910174600741877041,-1826543674551077437,0.033143,0.209524
2,10,2.900000,-986803214068069614,3070473492586687027,0.020571,0.128571
3,10,4.000000,-5185477647917593678,-1111305404913339007,0.034095,0.214286
4,10,4.600000,1460570171212168923,2953302459731026676,0.049905,0.314286
5,10,4.400000,-7550282398100885007,5590341096169128848,0.056381,0.352381
6,10,5.900000,594727344823564867,2676569070171238257,0.028762,0.180952
7,10,4.700000,6535692512511528692,4195411412337972173,0.037905,0.238095
8,10,3.500000,-8118647211626895026,3529749271225437257,0.034095,0.219048
9,10,5.500000,-5943115126710776622,-4309080738527851900,0.018095,0.114286
10,10,4.700000,7354758028696582856,4955385334122564868,0.039810,0.252381
11,10,3.700000,-1644366302335475432,6295609208121257712,0.024571,0.157143
12,10,6.000000,1434871719750048430,2828176623216163892,0.064571,0.409524
13,10,3.800000,-5914735472903460920,-9034512706359606782,0.037905,0.238095
14,10,5.200000,1469584125830491853,-5741639504451708457,0.048571,0.314286
15,10,4.900000,-8204811084149069148,365736598790012257,0.024571,0.157143
16,10,5.900000,-159625262583219799,8985087791877823487,0.037143,0.242857
17,10,4.000000,1986887483683313836,-8665280936538865998,0.035619,0.223810
18,10,2.700000,-2008040158371412065,-1417401272712686156,0.017524,0.114286
19,10,4.800000,-6867290789522542108,5224382229132059417,0.028952,0.185714
20,10,3.600000,-8988953479736964531,-5920247411456120807,0.041714,0.261905
21,10,4.300000,-5466133510888592551,-6465813851430267138,0.038857,0.242857
22,10,4.200000,-3917271009425799631,-4175977774407147060,0.057524,0.366667
23,10,3.900000,305668928598953830,-4255621452356395501,0.030857,0.195238
24,10,5.400000,4078504486488274576,5150878816852799634,0.040000,0.252381
25,10,2.400000,-5839132642987942349,509419133980743574,0.027429,0.176190
26,10,5.200000,7964399402310126488,1241527279684733236,0.022857,0.142857
27,10,6.400000,303018294381507198,-7148707451629714733,0.032571,0.204762
28,10,8.200000,-4175036774578788664,7657754789486963107,0.040381,0.252381
29,10,3.500000,1047922224785075869,-1121716226742253588,0.033333,0.209524
