Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,11133.68,524551114886859566,-1490378035214664507,NaN,0.0
1,100,11115.85,-777356871305875418,6590523923286372898,NaN,0.0
2,100,11109.38,8283392934691555529,8212700536466065896,NaN,0.0
3,100,11141.15,-3279810375433129492,-959233551865157477,NaN,0.0
4,100,11165.67,-4980145563275602742,2273478783917929449,NaN,0.0
5,100,11123.58,2196876352119362033,1702478746665458951,NaN,0.0
6,1,4.0,6755379811690263699,-5273281507604773858,0.005714285714285714,0.047619047619047616
7,100,11151.24,-3616895164650845876,7102137343657031521,NaN,0.0
8,100,11101.31,8119522235495169685,-6218612192010311813,NaN,0.0
9,100,11154.06,1486462369054921338,-2778046837841398667,NaN,0.0
10,100,11144.77,-3060355893783818163,8656277837216678215,NaN,0.0
11,100,11144.23,-819336394794478990,3165229176127347123,NaN,0.0
12,100,11121.42,-4727168696563290255,6291764980141503763,NaN,0.0
13,100,11122.3,-9220206514213470474,2556396965717119557,NaN,0.0
14,2,2.5,-8526642465217279386,-4976094627910001690,-2.6020852139652106E-18,0.11904761904761904
15,100,11142.27,-3413050695557114325,7572772186515769700,NaN,0.0
16,100,11132.26,9042204722340793332,4894606878061009085,NaN,0.0
17,100,11140.1,5246930415981296491,-1715495814653159961,NaN,0.0
18,100,11158.15,8193080305343641148,-5309908605793484750,NaN,0.0
19,100,11103.66,-233034162139722406,-5022434608853365988,NaN,0.0
20,100,11135.58,857285680024254696,-6468709901851850886,NaN,0.0
21,100,11170.75,-5548442615758567113,6833744681789244123,NaN,0.0
22,1,2.0,-7611929872995862876,-3843993100776919404,-0.011428571428571439,0.8571428571428571
23,1,2.0,-4183405644189413516,-1709640768714935081,0.0019047619047619028,0.09523809523809523
24,100,11149.99,8741872184779976142,6358009086146419134,NaN,0.0
25,100,11142.2,-811202130215740025,-419439807575003337,NaN,0.0
26,100,11162.73,87872779133270121,8583896512948866603,NaN,0.0
27,100,11127.85,7430688531339907330,-3121265796322982812,NaN,0.0
28,100,11146.4,-708073837851240618,2346015927970465267,NaN,0.0
29,100,11154.82,8708071162764642273,-22789191116045788,NaN,0.0
