Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,615701874688213321,-5007400276311477838,0.033143,0.214286
1,10,4.400000,-731920045149869278,5846099771256469497,0.034286,0.214286
2,10,3.000000,1719911554806448974,3199580336204505392,0.036762,0.233333
3,10,3.900000,-3392775679021497287,3037866708443872839,0.028571,0.180952
4,10,5.600000,7801297046502405985,2157617775262633003,0.023238,0.147619
5,10,5.400000,7698224372445293057,-5829656049355129221,0.021524,0.138095
6,10,3.000000,-2547339213636913147,-136227357419199939,0.038667,0.247619
7,10,6.200000,-1438240251348758041,1501143513731812521,0.033524,0.209524
8,10,3.900000,-5486907429663553238,-9063102000978051779,0.022286,0.142857
9,10,3.600000,-5617604998408386434,3000735113951518647,0.023238,0.147619
10,10,2.400000,-2580105511230670875,-5671212118208216656,0.035429,0.228571
11,10,5.400000,-2667486105195054517,-1203264200981239577,0.040762,0.257143
12,10,4.000000,1464519540864713059,-1342975680896576898,0.041333,0.261905
13,10,3.600000,4580329666722018780,7633583313609887924,0.024190,0.152381
14,10,3.600000,1331434713066747163,2916073516075125736,0.035619,0.223810
15,10,3.200000,-98693687425287393,5845332684040383714,0.027238,0.171429
16,10,4.100000,-272842751338084797,5872432995371219385,0.023619,0.147619
17,10,4.000000,8759335333482589168,4341468293307696080,0.021714,0.138095
18,10,4.300000,-5841426530208530300,6080080566309485755,0.026857,0.171429
19,10,3.800000,-6694363419484950029,-5229501694884957936,0.032381,0.204762
20,10,3.300000,-3692554466320100368,-7956571393600875668,0.034857,0.219048
21,10,4.600000,1261163605720919459,911775351054434105,0.038095,0.238095
22,10,4.100000,-6180516448598987725,9104494604360268273,0.026667,0.166667
23,10,3.000000,-3785757993379167573,-228674030129460485,0.031048,0.195238
24,10,4.600000,2883228848343041800,-4442905035025656501,0.034095,0.214286
25,10,4.000000,1370411077403006324,-3554851162527267981,0.019810,0.123810
26,10,3.500000,5786220188709912047,-854675858762785336,0.024381,0.157143
27,10,3.400000,-770718479953605122,1001687496713329599,0.023429,0.152381
28,10,3.800000,-7590127605899249892,7283640968570584251,0.032381,0.204762
29,10,4.000000,8594417731260363763,-4270354272277888555,0.033143,0.209524
