Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-848824146934103081,,0.015238095238095235,0.19047619047619047
1,100,1117.95,-6800460159562124750,,NaN,0.0
2,1,4.0,6021178273115038252,,0.0,0.09523809523809523
3,100,1125.24,7173382546674830192,,NaN,0.0
4,1,6.0,-5566646820681360877,,0.0,0.047619047619047616
5,100,1112.79,-802984674417843455,,NaN,0.0
6,1,4.0,729374036688956726,,0.007619047619047617,0.09523809523809523
7,1,1.0,-6645438448803013788,,0.0038095238095238087,0.5238095238095238
8,1,6.0,-5440192332906263051,,0.011428571428571429,0.09523809523809523
9,100,1109.27,7372731295878355850,,NaN,0.0
10,1,8.0,7559723218559569512,,0.005714285714285714,0.047619047619047616
11,1,1.0,-2041798777798492300,,0.02285714285714285,0.6190476190476191
12,100,1116.23,8293878783455820708,,NaN,0.0
13,1,3.0,748085726950485786,,0.02095238095238095,0.23809523809523808
14,100,1117.74,7052836122627795262,,NaN,0.0
15,100,1116.62,-6101070834089967730,,NaN,0.0
16,2,2.5,26467550493372684,,-0.011428571428571434,0.21428571428571427
17,1,2.0,-1646561087397723551,,0.013333333333333329,0.2857142857142857
18,100,1106.67,-2817946956669719758,,NaN,0.0
19,1,5.0,-1456660832465803451,,0.005714285714285714,0.047619047619047616
20,100,1110.87,6534098222959338076,,NaN,0.0
21,1,2.0,8513711055398015987,,-0.015238095238095243,0.19047619047619047
22,100,1114.85,-4606180441082329016,,NaN,0.0
23,1,7.0,3804064954738234959,,0.005714285714285714,0.047619047619047616
24,1,1.0,1073869873656737415,,0.03238095238095237,0.6666666666666666
25,1,2.0,-3555603647260437303,,-0.005714285714285718,0.19047619047619047
26,1,3.0,-6852159932610050173,,0.013333333333333334,0.19047619047619047
27,1,1.0,-8065512595186474747,,0.020952380952380938,0.6190476190476191
28,100,1107.35,335668764404659139,,NaN,0.0
29,1,2.0,-8440963628104396611,,-0.01142857142857143,0.19047619047619047
