Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,-7043758742217982857,-1403849922141877041,0.026667,0.166667
1,10,3.100000,8707954276765923475,3494007887878791894,0.022095,0.138095
2,10,3.800000,4662079647706855674,7508633387557572112,0.030857,0.200000
3,10,5.700000,-4802810422631167565,2110582207879962317,0.034476,0.219048
4,10,3.200000,3996895840604163169,-4558074103550828052,0.027048,0.171429
5,10,5.000000,7248772592320880373,-6497413403819409192,0.027238,0.171429
6,10,6.200000,-583284472280717930,-63629750025840530,0.032952,0.209524
7,10,3.900000,5450613601987745598,5317663865973900746,0.036190,0.233333
8,10,5.100000,2465215686545525737,-6431331078986689710,0.019048,0.119048
9,10,4.900000,-5925965430943097785,6335592021948362104,0.028190,0.176190
10,10,3.600000,4073465034293261895,4313741267396126206,0.034857,0.219048
11,10,4.600000,5500982552707870460,2526214733742792147,0.019619,0.123810
12,10,3.600000,-8087152709295267412,2648742619017773235,0.028952,0.180952
13,10,3.700000,2463345219707692294,-8046758488844639432,0.051429,0.328571
14,10,4.300000,-1573151565400991018,-2616708676771079425,0.050667,0.319048
15,10,4.400000,6575360535712148390,-1805582480024280570,0.032381,0.209524
16,10,4.700000,8545452842038112058,-5035950286776692362,0.024762,0.157143
17,10,4.500000,4559753183287092164,-2456035611707470479,0.021333,0.133333
18,10,4.500000,-7717894359530931909,6277288492815411873,0.022095,0.138095
19,10,5.900000,-340603513212638393,5309663397769344917,0.036762,0.233333
20,10,4.100000,7203957500691921817,-6738524278293317835,0.037143,0.233333
21,10,3.600000,-7368748405856802905,4420578218855567053,0.028762,0.185714
22,10,3.000000,7591611675976974375,8683199086055408007,0.022476,0.142857
23,10,3.500000,-8780158238612052545,1111228063567223878,0.026857,0.171429
24,10,3.900000,-9186212156855358016,5178310774042738751,0.019619,0.123810
25,10,5.100000,1412406304787882727,4244944510404761550,0.024000,0.152381
26,10,4.200000,2476015689387133307,-5195625406954602421,0.027429,0.171429
27,10,3.900000,3685151638898250562,3537160750040737009,0.019048,0.123810
28,10,5.000000,3374496202386331421,-5074875818431890921,0.050095,0.319048
29,10,4.400000,-4440044104520074924,-6245763461864010426,0.028952,0.185714
