Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,600.6666666666666,3474978941519596138,,NaN,0.0
1,3,582.3333333333334,991636898555423124,,NaN,0.0
2,3,591.6666666666666,-5414766030086327640,,NaN,0.0
3,3,629.0,6930887194672779829,,NaN,0.0
4,3,651.3333333333334,-8256430099923060231,,NaN,0.0
5,3,598.6666666666666,-6024625572839028530,,NaN,0.0
6,3,582.0,-2359855207081587903,,NaN,0.0
7,3,662.0,-6268798972068718063,,NaN,0.0
8,3,648.3333333333334,-4621698164188052490,,NaN,0.0
9,3,599.0,4063044638576489049,,NaN,0.0
10,3,578.6666666666666,7411288001878369506,,NaN,0.0
11,3,586.3333333333334,-8236232657681136113,,NaN,0.0
12,3,649.3333333333334,-5256175309773075673,,NaN,0.0
13,3,627.3333333333334,-2551648714084459442,,NaN,0.0
14,3,648.0,6289942974578013572,,NaN,0.0
15,3,628.0,1177980056998436810,,NaN,0.0
16,3,661.0,3888796679377017302,,NaN,0.0
17,3,629.3333333333334,5689868424050448877,,NaN,0.0
18,3,625.3333333333334,-4470339072746074400,,NaN,0.0
19,3,626.3333333333334,7676154367508921410,,NaN,0.0
20,3,609.6666666666666,5757608619073687118,,NaN,0.0
21,3,617.6666666666666,5424031222411598870,,NaN,0.0
22,3,617.0,-3267487237892549898,,NaN,0.0
23,3,613.3333333333334,3831133625097159772,,NaN,0.0
24,3,613.0,1828248098233620321,,NaN,0.0
25,3,586.3333333333334,3528911419354661329,,NaN,0.0
26,3,599.0,6525010278778239114,,NaN,0.0
27,3,591.6666666666666,-2232975659003097760,,NaN,0.0
28,3,651.6666666666666,-5545630212601462555,,NaN,0.0
29,3,650.6666666666666,7562680022696933575,,NaN,0.0
